Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-04 09:59:38.000,47.2999,11.0987,2.811779910023,322.618282566945,1551,A320
2013-09-04 10:00:41.000,47.327,11.0367,3.246119896124,364.658667264245,1551,A320
2013-09-04 10:01:42.000,47.3715,10.9639,3.528059887102,505.595815963123,1551,A320
2013-09-04 10:01:46.000,47.3754,10.9575,3.558539886127,505.595815963123,1551,A320
2013-09-04 10:03:30.000,47.4837,10.7815,4.457699857354,647.088564459763,1551,A320
2013-09-04 10:04:35.000,47.5569,10.6616,4.884419843699,663.571358460026,1551,A320
2013-09-04 10:05:54.000,47.6485,10.5107,5.097779836871,724.131736416048,1551,A320
2013-09-04 10:06:54.000,47.7212,10.3907,5.882639811756,716.723739112559,1551,A320
2013-09-04 10:07:52.000,47.7961,10.288,6.537959790785,718.575738438431,1551,A320
2013-09-04 10:08:54.000,47.8832,10.1815,7.178039770303,709.31574180907,1551,A320
2013-09-04 10:09:52.000,47.9641,10.0821,7.764779751527,705.611743157325,1551,A320
2013-09-04 10:10:51.000,48.0481,9.97916,8.084819741286,737.095731697154,1551,A320
2013-09-04 10:11:44.000,48.1235,9.88636,8.465819729094,746.355728326515,1551,A320
2013-09-04 10:12:52.000,48.2254,9.76005,8.877299715926,766.72772091111,1551,A320
2013-09-04 10:13:49.000,48.3099,9.65503,9.182099706173,783.39571484396,1551,A320
2013-09-04 10:14:44.000,48.3945,9.55578,9.502139695932,788.951712821577,1551,A320
2013-09-04 10:15:52.000,48.5079,9.44239,9.928859682276,788.951712821577,1551,A320
2013-09-04 10:16:53.000,48.6074,9.34156,10.271759671304,787.099713495704,1551,A320
2013-09-04 10:17:43.000,48.6855,9.26126,10.57655966155,768.579720236982,1551,A320
2013-09-04 10:18:51.000,48.7749,9.11591,10.97279964887,750.059726978259,1551,A320
2013-09-04 10:19:43.000,48.832,9.00221,10.97279964887,750.059726978259,1551,A320
2013-09-04 10:20:44.000,48.9028,8.85949,10.97279964887,753.763725630004,1551,A320
2013-09-04 10:21:51.000,48.9801,8.70279,10.97279964887,761.171722933493,1551,A320
2013-09-04 10:22:51.000,49.0485,8.56319,10.97279964887,759.319723607621,1551,A320
2013-09-04 10:23:51.000,49.1163,8.42391,10.97279964887,757.467724281748,1551,A320
2013-09-04 10:24:50.000,49.1822,8.28792,10.97279964887,757.467724281748,1551,A320
2013-09-04 10:25:44.000,49.2417,8.16472,10.97279964887,757.467724281748,1551,A320
2013-09-04 10:26:43.000,49.3073,8.02791,10.97279964887,753.763725630004,1551,A320
2013-09-04 10:27:53.000,49.3862,7.86245,10.97279964887,755.615724955876,1551,A320
2013-09-04 10:28:48.000,49.4457,7.73742,10.97279964887,758.208524012097,1551,A320
2013-09-04 10:29:55.000,49.5199,7.58042,10.97279964887,757.282524349161,1551,A320
2013-09-04 10:30:43.000,49.5732,7.46709,10.97279964887,756.171324753638,1551,A320
2013-09-04 10:31:53.000,49.6499,7.30286,10.97279964887,746.540928259102,1551,A320
2013-09-04 10:32:41.000,49.7014,7.19221,10.97279964887,748.0225277198,1551,A320
2013-09-04 10:33:45.000,49.7722,7.03934,10.97279964887,746.911328124277,1551,A320
2013-09-04 10:34:57.000,49.8508,6.86819,10.97279964887,747.466927922038,1551,A320
2013-09-04 10:35:57.000,49.9174,6.72226,10.97279964887,748.948527382736,1551,A320
2013-09-04 10:36:59.000,49.9837,6.57665,10.97279964887,746.355728326515,1551,A320
2013-09-04 10:37:59.000,50.047,6.43673,10.97279964887,746.911328124277,1551,A320
2013-09-04 10:38:56.000,50.1102,6.29628,10.97279964887,746.911328124277,1551,A320
2013-09-04 10:39:58.000,50.1767,6.14765,10.97279964887,746.355728326515,1551,A320
2013-09-04 10:40:58.000,50.2414,6.00208,10.97279964887,746.355728326515,1551,A320
2013-09-04 10:42:00.000,50.3064,5.85535,10.97279964887,746.911328124277,1551,A320
2013-09-04 10:43:00.000,50.3702,5.71007,10.97279964887,746.911328124277,1551,A320
2013-09-04 10:43:58.000,50.4325,5.56783,10.97279964887,755.615724955876,1551,A320
2013-09-04 10:44:58.000,50.4959,5.42233,10.97279964887,755.615724955876,1551,A320
2013-09-04 10:45:56.000,50.5583,5.27799,10.97279964887,755.060125158114,1551,A320
2013-09-04 10:46:55.000,50.62,5.13466,10.97279964887,755.615724955876,1551,A320
2013-09-04 10:47:59.000,50.6874,4.97696,10.980419648627,754.134125495178,1551,A320
2013-09-04 10:49:00.000,50.7513,4.82693,10.97279964887,753.022925899655,1551,A320
2013-09-04 10:49:59.000,50.8098,4.68352,10.97279964887,750.059726978259,1551,A320
2013-09-04 10:50:58.000,50.8638,4.5256,10.97279964887,748.392927584974,1551,A320
2013-09-04 10:51:57.000,50.916,4.37393,10.97279964887,747.652127854625,1551,A320
2013-09-04 10:53:00.000,50.9721,4.21257,10.828019653503,742.65172967477,1551,A320
2013-09-04 10:54:01.000,51.0261,4.057,10.538459662769,754.134125495178,1551,A320
2013-09-04 10:55:01.000,51.0803,3.89703,10.355579668621,750.430126843434,1551,A320
2013-09-04 10:55:59.000,51.1196,3.73802,10.363199668378,746.355728326515,1551,A320
2013-09-04 10:57:01.000,51.1609,3.56621,10.363199668378,745.059328798404,1551,A320
2013-09-04 10:58:01.000,51.2007,3.39966,10.363199668378,739.3181308882,1551,A320
2013-09-04 10:58:52.000,51.23,3.27576,10.363199668378,746.170528393928,1551,A320
2013-09-04 10:59:55.000,51.275,3.08411,10.264139671548,758.949323742446,1551,A320
2013-09-04 11:00:55.000,51.3155,2.91063,9.601199692762,744.503729000643,1551,A320
2013-09-04 11:01:56.000,51.3472,2.74376,8.663939722754,749.31892724791,1551,A320
2013-09-04 11:02:47.000,51.3669,2.58636,8.260079735677,772.839318686488,1551,A320
2013-09-04 11:03:54.000,51.3925,2.38426,7.91717974665,771.172519293203,1551,A320
2013-09-04 11:04:52.000,51.4135,2.21848,7.642859755428,763.023722259365,1551,A320
2013-09-04 11:05:50.000,51.4356,2.03915,7.353299764694,747.837327787213,1551,A320
2013-09-04 11:06:56.000,51.4576,1.85226,7.033259774936,729.31733452849,1551,A320
2013-09-04 11:07:52.000,51.4771,1.68982,6.659879786884,719.686938033955,1551,A320
2013-09-04 11:08:56.000,51.4985,1.50993,6.332219797369,704.685743494389,1551,A320
2013-09-04 11:09:56.000,51.518,1.34354,5.882639811756,700.61134497747,1551,A320
2013-09-04 11:10:58.000,51.5366,1.17867,5.181599834189,690.240148752586,1551,A320
2013-09-04 11:11:57.000,51.4983,1.03657,4.495799856134,672.831355089387,1551,A320
2013-09-04 11:12:55.000,51.4423,0.910721,3.970019872959,653.570562100315,1551,A320
2013-09-04 11:14:00.000,51.3817,0.773315,3.703319881494,645.421765066478,1551,A320
