Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-12 19:51:45.000,52.3408,4.70997,-0.003352840771,259.279905622114,585,A319
2013-09-12 19:52:46.000,52.3852,4.71367,0.751027135089,297.060691869908,585,A319
2013-09-12 19:53:48.000,52.429,4.71902,1.505407110949,303.727889443048,585,A319
2013-09-12 19:54:48.000,52.4676,4.6524,1.817827100951,466.148230322044,585,A319
2013-09-12 19:55:42.000,52.4639,4.54308,1.825447100707,500.965817648442,585,A319
2013-09-12 19:56:56.000,52.4039,4.43133,1.833067100464,501.891817311378,585,A319
2013-09-12 19:57:55.000,52.3707,4.32793,2.689859913924,526.893808210654,585,A319
2013-09-12 19:58:55.000,52.3298,4.20288,3.383279891735,618.938174706504,585,A319
2013-09-12 19:59:56.000,52.2773,4.06094,4.10717986857,686.350950168254,585,A319
2013-09-12 20:00:58.000,52.2196,3.91419,4.907279842967,719.686938033955,585,A319
2013-09-12 20:01:52.000,52.1675,3.78165,5.661659818827,726.354135607095,585,A319
2013-09-12 20:02:58.000,52.1206,3.60375,6.56843978981,705.796943089913,585,A319
2013-09-12 20:03:56.000,52.0872,3.44806,7.238999768352,715.797739449623,585,A319
2013-09-12 20:04:56.000,52.0516,3.27797,7.32281976567,728.576534798141,585,A319
2013-09-12 20:05:58.000,52.0133,3.09464,7.315199765914,794.878110664368,585,A319
2013-09-12 20:06:58.000,51.9763,2.90942,7.315199765914,790.0629124171,585,A319
2013-09-12 20:07:54.000,51.9526,2.73701,7.109459772497,781.914115383262,585,A319
2013-09-12 20:08:54.000,51.928,2.55777,6.8656197803,773.39491848425,585,A319
2013-09-12 20:09:59.000,51.9163,2.35735,6.507479791761,751.35612650637,585,A319
2013-09-12 20:10:59.000,51.9093,2.17079,6.050279806391,745.98532846134,585,A319
2013-09-12 20:12:01.000,51.9019,1.98997,5.585459821265,720.242537831716,585,A319
2013-09-12 20:12:58.000,51.9119,1.83121,5.189219833945,696.907346325726,585,A319
2013-09-12 20:14:00.000,51.9275,1.65604,4.739639848332,682.832151449097,585,A319
2013-09-12 20:14:55.000,51.9403,1.5097,4.358639860524,675.238954213021,585,A319
2013-09-12 20:15:58.000,51.955,1.34041,3.886199875642,661.90455906674,585,A319
2013-09-12 20:16:53.000,51.9669,1.20238,3.535679886858,644.125365538367,585,A319
2013-09-12 20:17:54.000,51.977,1.04202,3.230879896612,631.531770122436,585,A319
2013-09-12 20:18:58.000,51.9759,0.87875,2.910839906853,631.531770122436,585,A319
