Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 18:02:38.000,51.1503,-0.174923,0.008230350407,151.863944721524,1523,A319
2013-09-01 18:03:56.000,51.1391,-0.25707,0.65593032968,323.173882364707,1523,A319
2013-09-01 18:04:58.000,51.1652,-0.31979,1.616050298957,395.03145620855,1523,A319
2013-09-01 18:05:57.000,51.1986,-0.241776,2.774290261893,490.965021288732,1523,A319
2013-09-01 18:06:59.000,51.2273,-0.14713,3.780130229706,455.591834164572,1523,A319
2013-09-01 18:07:58.000,51.3022,-0.14175,4.2678102141,569.119392840541,1523,A319
2013-09-01 18:08:55.000,51.386,-0.137923,5.159350185571,600.047781582608,1523,A319
2013-09-01 18:09:55.000,51.4811,-0.14236,5.760719815657,626.160972077406,1523,A319
2013-09-01 18:10:57.000,51.5765,-0.160341,6.362699796394,653.200162235141,1523,A319
2013-09-01 18:11:59.000,51.65,-0.27252,6.438899793955,651.90376270703,1523,A319
2013-09-01 18:12:57.000,51.7037,-0.400467,7.056119774204,686.721350033429,1523,A319
2013-09-01 18:13:56.000,51.7701,-0.52856,7.680959754209,684.869350707556,1523,A319
2013-09-01 18:14:56.000,51.866,-0.60076,8.260079735677,701.537344640407,1523,A319
2013-09-01 18:15:59.000,51.968,-0.679112,8.762999719584,735.614132236456,1523,A319
2013-09-01 18:16:58.000,52.0644,-0.752877,9.159239706904,759.690123472795,1523,A319
2013-09-01 18:17:57.000,52.1674,-0.8319,9.616439692274,765.431321382999,1523,A319
2013-09-01 18:18:59.000,52.2788,-0.917892,10.043159678619,777.098917135994,1523,A319
2013-09-01 18:19:54.000,52.373,-0.99136,10.561319662038,764.505321720063,1523,A319
2013-09-01 18:21:00.000,52.4847,-1.07918,11.094719644969,751.35612650637,1523,A319
2013-09-01 18:21:59.000,52.5836,-1.15717,11.445239633752,738.02173136009,1523,A319
2013-09-01 18:22:55.000,52.6795,-1.22639,11.582399629363,747.466927922038,1523,A319
2013-09-01 18:23:59.000,52.7878,-1.30409,11.574779629607,742.096129877009,1523,A319
2013-09-01 18:24:54.000,52.8811,-1.37251,11.582399629363,724.316936348635,1523,A319
2013-09-01 18:25:54.000,52.9822,-1.44661,11.574779629607,725.242936011571,1523,A319
2013-09-01 18:26:56.000,53.087,-1.5237,11.582399629363,738.947731023026,1523,A319
2013-09-01 18:28:00.000,53.1922,-1.60181,11.590019629119,742.836929607358,1523,A319
2013-09-01 18:28:56.000,53.2876,-1.67275,11.597639628876,738.577331157851,1523,A319
2013-09-01 18:29:56.000,53.3864,-1.74699,11.590019629119,735.243732371281,1523,A319
2013-09-01 18:30:57.000,53.4913,-1.82585,11.582399629363,720.983337562065,1523,A319
2013-09-01 18:31:58.000,53.5919,-1.90189,11.574779629607,721.724137292414,1523,A319
2013-09-01 18:32:53.000,53.6858,-1.97318,11.567159629851,725.057736078984,1523,A319
2013-09-01 18:33:55.000,53.7874,-2.05097,11.590019629119,735.98453210163,1523,A319
2013-09-01 18:34:59.000,53.8966,-2.13523,11.574779629607,740.984930281485,1523,A319
2013-09-01 18:36:00.000,53.9967,-2.21229,11.590019629119,743.577729337707,1523,A319
2013-09-01 18:36:58.000,54.0877,-2.28281,11.42999963424,726.724535472269,1523,A319
2013-09-01 18:37:56.000,54.189,-2.36245,11.010899647651,726.909735404856,1523,A319
2013-09-01 18:38:58.000,54.2948,-2.44551,9.997439680082,750.059726978259,1523,A319
2013-09-01 18:39:58.000,54.3932,-2.52314,9.380219699833,720.057337899129,1523,A319
2013-09-01 18:40:55.000,54.4849,-2.596,8.823959717633,696.722146393139,1523,A319
2013-09-01 18:41:57.000,54.581,-2.67043,8.168639738604,669.312556370229,1523,A319
2013-09-01 18:42:57.000,54.6742,-2.70805,7.772399751283,669.868156167991,1523,A319
2013-09-01 18:43:55.000,54.7705,-2.74692,7.338059765182,652.274162572205,1523,A319
2013-09-01 18:44:57.000,54.8629,-2.78439,6.8656197803,629.864970729151,1523,A319
2013-09-01 18:45:57.000,54.9561,-2.82232,6.416039794687,619.864174369441,1523,A319
2013-09-01 18:46:56.000,55.044,-2.8579,5.958839809317,608.752178414207,1523,A319
2013-09-01 18:47:55.000,55.1296,-2.89328,5.486399824435,599.677381717433,1523,A319
2013-09-01 18:48:58.000,55.2208,-2.93085,4.952999841504,577.638589739553,1523,A319
2013-09-01 18:49:57.000,55.3051,-2.96581,4.450079857597,552.080999042516,1523,A319
2013-09-01 18:50:56.000,55.3882,-2.99999,3.855719876617,559.303796413418,1523,A319
2013-09-01 18:51:43.000,55.4506,-3.02598,3.31469989393,555.599797761674,1523,A319
2013-09-01 18:52:41.000,55.5254,-3.05737,2.971799904902,496.891419131523,1523,A319
2013-09-01 18:53:54.000,55.6095,-3.08216,2.491739920264,472.630227962597,1523,A319
2013-09-01 18:54:52.000,55.679,-3.08682,1.973579936845,468.741029378265,1523,A319
2013-09-01 18:55:50.000,55.7471,-3.08849,1.534668452577,472.259828097423,1523,A319
2013-09-01 18:56:53.000,55.8196,-3.08841,1.207008463062,451.887835512828,1523,A319
2013-09-01 18:57:52.000,55.8879,-3.08707,1.207008463062,453.925034771287,1523,A319
2013-09-01 18:58:58.000,55.952,-3.0832,1.271016461014,364.843867196832,1523,A319
2013-09-01 18:59:53.000,55.9921,-3.10836,1.008888469402,294.467892813687,1523,A319
2013-09-01 19:00:52.000,56.0147,-3.15324,0.63550848135,209.646323688738,1523,A319
2013-09-01 19:01:45.000,56.0084,-3.19857,0.490728485983,211.313123082023,1523,A319
2013-09-01 19:02:53.000,55.9911,-3.25112,0.414528488422,220.387919778797,1523,A319
2013-09-01 19:03:54.000,55.9725,-3.30603,0.23926849403,217.239520924814,1523,A319
2013-09-01 19:04:51.000,55.9561,-3.35461,0.033528500614,226.129117689001,1523,A319
2013-09-01 19:05:57.000,55.9462,-3.3798,0.105156498322,216.683921127053,1523,A319
