Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 15:43:51.000,51.242,6.66907,1.050646112653,375.955863152066,971,A319
2013-09-01 15:44:52.000,51.2637,6.59195,1.965046083392,446.887437332973,971,A319
2013-09-01 15:45:54.000,51.3154,6.52016,2.970886051205,466.518630187219,971,A319
2013-09-01 15:46:51.000,51.304,6.40823,3.092806047304,533.375805851207,971,A319
2013-09-01 15:47:55.000,51.2356,6.3282,3.05561990222,578.564589402489,971,A319
2013-09-01 15:48:49.000,51.1652,6.25031,3.680459882225,653.385362167728,971,A319
2013-09-01 15:49:55.000,51.076,6.15346,4.686299850038,671.349755628689,971,A319
2013-09-01 15:50:54.000,51.0077,6.06285,5.3187598298,693.018147741394,971,A319
2013-09-01 15:51:52.000,50.9596,5.89554,5.989319808342,703.94494376404,971,A319
2013-09-01 15:52:56.000,50.9314,5.72937,6.66749978664,725.242936011571,971,A319
2013-09-01 15:53:52.000,50.9221,5.58426,7.254239767864,698.759345651598,971,A319
2013-09-01 15:54:54.000,50.9536,5.39792,7.757159751771,719.686938033955,971,A319
2013-09-01 15:55:53.000,50.9806,5.23343,8.282939734946,731.539733719537,971,A319
2013-09-01 15:56:51.000,51.0068,5.07197,8.831579717389,731.724933652124,971,A319
2013-09-01 15:57:54.000,51.0351,4.89419,9.349739700808,738.947731023026,971,A319
2013-09-01 15:58:53.000,51.0613,4.7271,9.753599687885,730.798933989188,971,A319
2013-09-01 15:59:55.000,51.0876,4.55803,9.753599687885,719.31653816878,971,A319
2013-09-01 16:00:58.000,51.1151,4.3802,9.753599687885,726.354135607095,971,A319
2013-09-01 16:01:55.000,51.1392,4.22268,9.753599687885,722.464937022763,971,A319
2013-09-01 16:02:58.000,51.1663,4.04358,9.753599687885,720.427737764303,971,A319
2013-09-01 16:03:55.000,51.1898,3.88596,9.753599687885,718.205338573257,971,A319
2013-09-01 16:04:55.000,51.2146,3.71813,9.745979688129,719.501738101367,971,A319
2013-09-01 16:05:58.000,51.2397,3.5462,9.753599687885,722.464937022763,971,A319
2013-09-01 16:07:01.000,51.2651,3.37029,9.753599687885,721.909337225001,971,A319
2013-09-01 16:07:54.000,51.2869,3.21833,9.745979688129,721.538937359827,971,A319
2013-09-01 16:08:55.000,51.3112,3.04718,9.639299691542,715.797739449623,971,A319
2013-09-01 16:09:55.000,51.3348,2.87961,9.288779702759,724.68733621381,971,A319
2013-09-01 16:10:53.000,51.3571,2.71637,8.839199717146,731.169333854362,971,A319
2013-09-01 16:11:56.000,51.3791,2.53777,8.839199717146,738.392131225264,971,A319
2013-09-01 16:12:55.000,51.3996,2.36666,8.839199717146,736.540131899392,971,A319
2013-09-01 16:13:55.000,51.4205,2.19326,8.793479718609,741.725730011834,971,A319
2013-09-01 16:14:54.000,51.4412,2.02193,8.122919740067,731.35453378695,971,A319
2013-09-01 16:15:59.000,51.4625,1.84174,7.444739761768,713.760540191163,971,A319
2013-09-01 16:16:57.000,51.4812,1.6789,6.842759781032,685.424950505318,971,A319
2013-09-01 16:17:59.000,51.4998,1.51663,6.248399800051,657.089360819473,971,A319
2013-09-01 16:18:53.000,51.5153,1.38,5.737859816388,639.124967358512,971,A319
2013-09-01 16:19:56.000,51.5331,1.22082,5.135879835652,637.643367897814,971,A319
2013-09-01 16:20:51.000,51.5214,1.08839,4.640579851501,653.755762032903,971,A319
2013-09-01 16:21:51.000,51.4406,0.99358,4.312919861987,638.939767425925,971,A319
2013-09-01 16:22:58.000,51.3548,0.903397,3.985259872472,620.049374302028,971,A319
2013-09-01 16:23:55.000,51.2849,0.8311,3.962399873203,575.230990615919,971,A319
2013-09-01 16:24:52.000,51.2161,0.75928,3.962399873203,573.378991290047,971,A319
2013-09-01 16:25:55.000,51.1401,0.68092,3.962399873203,578.379389469902,971,A319
2013-09-01 16:26:56.000,51.067,0.60558,3.947159873691,573.378991290047,971,A319
2013-09-01 16:27:58.000,51.0111,0.514502,3.543299886614,523.745409356671,971,A319
2013-09-01 16:28:51.000,50.9904,0.40413,3.078479901489,525.041808884782,971,A319
2013-09-01 16:29:52.000,50.9687,0.28648,2.613659916363,507.633015221582,971,A319
2013-09-01 16:30:56.000,50.9809,0.18555,2.232659928555,413.73664939986,971,A319
2013-09-01 16:31:53.000,51.0388,0.17105,1.844650291641,422.811446096634,971,A319
2013-09-01 16:32:58.000,51.1073,0.155739,1.456030304077,394.105456545614,971,A319
2013-09-01 16:33:52.000,51.1563,0.14564,1.242670310905,340.397476095319,971,A319
2013-09-01 16:34:56.000,51.1814,0.081863,0.953110320171,314.469485533107,971,A319
2013-09-01 16:35:53.000,51.1754,0.008163,0.678790328949,288.541494970896,971,A319
2013-09-01 16:36:53.000,51.1666,-0.05524,0.442570336508,247.612309869119,971,A319
2013-09-01 16:37:54.000,51.1588,-0.11299,0.221590343579,236.315113981299,971,A319
2013-09-01 16:38:46.000,51.1522,-0.16064,0.046330349188,234.463114655426,971,A319
2013-09-01 16:39:38.000,51.1471,-0.198803,-0.007009649105,85.191968990123,971,A319
2013-09-01 16:40:03.000,51.1477,-0.205059,0.0615703487,44.447983820934,971,A319
2013-09-01 16:41:44.000,51.1504,-0.193615,0.0615703487,51.855981124423,971,A319
