Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 14:48:45.000,43.4819,5.15115,0.647395454275,382.437860792619,525,A319
2013-09-01 14:49:49.000,43.5309,5.08209,1.691335420869,450.776635917305,525,A319
2013-09-01 14:50:53.000,43.579,5.00963,2.666695389658,505.966215828297,525,A319
2013-09-01 14:51:57.000,43.6373,4.9205,3.436619890028,591.343384751008,525,A319
2013-09-01 14:52:52.000,43.7024,4.8436,4.282439862962,614.863776189585,525,A319
2013-09-01 14:53:51.000,43.7751,4.76532,5.135879835652,633.383769448308,525,A319
2013-09-01 14:54:52.000,43.8536,4.68177,5.867399812243,653.755762032903,525,A319
2013-09-01 14:55:52.000,43.9339,4.59536,6.537959790785,679.683752595114,525,A319
2013-09-01 14:56:52.000,44.0163,4.50893,7.231379768596,687.091749898603,525,A319
2013-09-01 14:57:52.000,44.1224,4.49034,7.780019751039,720.427737764303,525,A319
2013-09-01 14:58:51.000,44.226,4.48151,8.328659733483,734.68813257352,525,A319
2013-09-01 14:59:53.000,44.3422,4.47217,8.801099718365,760.430923203144,525,A319
2013-09-01 15:00:53.000,44.4574,4.46274,9.357359700564,738.947731023026,525,A319
2013-09-01 15:01:53.000,44.5735,4.45348,9.745979688129,770.431719562854,525,A319
2013-09-01 15:02:51.000,44.6801,4.44444,10.538459662769,711.167741134942,525,A319
2013-09-01 15:03:53.000,44.7895,4.43546,10.949939649602,711.167741134942,525,A319
2013-09-01 15:04:53.000,44.8934,4.42677,11.384279635703,683.387751246859,525,A319
2013-09-01 15:05:53.000,44.9973,4.41781,11.582399629363,692.64774787622,525,A319
2013-09-01 15:06:53.000,45.1077,4.40839,11.582399629363,716.723739112559,525,A319
2013-09-01 15:07:53.000,45.2146,4.3995,11.582399629363,718.575738438431,525,A319
2013-09-01 15:08:53.000,45.3225,4.39041,11.582399629363,690.795748550348,525,A319
2013-09-01 15:09:52.000,45.426,4.38127,11.567159629851,685.239750572731,525,A319
2013-09-01 15:10:51.000,45.5282,4.37222,11.582399629363,681.535751920986,525,A319
2013-09-01 15:11:48.000,45.6274,4.36372,11.582399629363,690.795748550348,525,A319
2013-09-01 15:12:51.000,45.7362,4.3544,11.582399629363,685.239750572731,525,A319
2013-09-01 15:13:51.000,45.839,4.34523,11.574779629607,685.239750572731,525,A319
2013-09-01 15:14:58.000,45.9507,4.33551,11.590019629119,686.536150100841,525,A319
2013-09-01 15:15:52.000,45.9975,4.33129,11.582399629363,687.091749898603,525,A319
2013-09-01 15:16:47.000,46.1405,4.30884,11.590019629119,716.723739112559,525,A319
2013-09-01 15:17:53.000,46.2518,4.25706,11.590019629119,714.871739786687,525,A319
2013-09-01 15:18:53.000,46.3261,4.22321,11.590019629119,713.019740460814,525,A319
2013-09-01 15:19:53.000,46.4541,4.16444,11.590019629119,694.499747202092,525,A319
2013-09-01 15:20:52.000,46.5534,4.11873,11.582399629363,690.795748550348,525,A319
2013-09-01 15:21:54.000,46.657,4.07104,11.582399629363,701.907744505581,525,A319
2013-09-01 15:22:49.000,46.7477,4.02917,11.582399629363,699.31494544936,525,A319
2013-09-01 15:23:52.000,46.8528,3.98014,11.574779629607,701.907744505581,525,A319
2013-09-01 15:24:52.000,46.9538,3.93296,11.582399629363,703.759743831453,525,A319
2013-09-01 15:25:49.000,47.0432,3.89095,11.590019629119,707.463742483198,525,A319
2013-09-01 15:26:51.000,47.1545,3.83867,11.590019629119,707.463742483198,525,A319
2013-09-01 15:27:49.000,47.251,3.7931,11.582399629363,709.31574180907,525,A319
2013-09-01 15:28:40.000,47.3368,3.75247,11.582399629363,712.278940730466,525,A319
2013-09-01 15:29:49.000,47.4564,3.69566,11.582399629363,709.31574180907,525,A319
2013-09-01 15:30:51.000,47.5561,3.64781,11.582399629363,709.31574180907,525,A319
2013-09-01 15:31:52.000,47.6635,3.59619,11.590019629119,711.167741134942,525,A319
2013-09-01 15:32:52.000,47.7643,3.54762,11.590019629119,709.31574180907,525,A319
2013-09-01 15:33:50.000,47.8601,3.50121,11.582399629363,707.463742483198,525,A319
2013-09-01 15:34:56.000,47.9601,3.45259,11.574779629607,707.463742483198,525,A319
2013-09-01 15:35:51.000,48.062,3.40281,11.582399629363,695.796146730203,525,A319
2013-09-01 15:36:52.000,48.166,3.3517,11.582399629363,709.31574180907,525,A319
2013-09-01 15:37:54.000,48.2698,3.30052,11.590019629119,707.463742483198,525,A319
2013-09-01 15:38:53.000,48.3683,3.25188,11.582399629363,705.611743157325,525,A319
2013-09-01 15:39:52.000,48.4651,3.20382,11.582399629363,690.425348685173,525,A319
2013-09-01 15:40:52.000,48.5671,3.15322,11.582399629363,702.278144370755,525,A319
2013-09-01 15:41:53.000,48.6682,3.10251,11.582399629363,700.055745179709,525,A319
