Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-23 05:28:00.000,45.6756,8.68353,1.209144411588,297.431091735083,2385,A319
2013-09-23 05:29:00.000,45.709,8.62331,1.658724397202,421.885446433697,2385,A319
2013-09-23 05:30:00.000,45.7027,8.53182,2.359764374769,525.041808884782,2385,A319
2013-09-23 05:30:58.000,45.654,8.43502,3.236064346727,571.897391829349,2385,A319
2013-09-23 05:31:58.000,45.6017,8.32565,3.581399885395,664.126958257787,2385,A319
2013-09-23 05:33:00.000,45.5837,8.1948,4.328159861499,666.164157516247,2385,A319
2013-09-23 05:34:00.000,45.62,8.05518,5.029199839066,698.203745853837,2385,A319
2013-09-23 05:35:00.000,45.6557,7.91297,5.654039819071,728.206134932967,2385,A319
2013-09-23 05:36:00.000,45.6933,7.76305,6.233159800539,755.060125158114,2385,A319
2013-09-23 05:36:58.000,45.731,7.61185,6.850379780788,770.802119428029,2385,A319
2013-09-23 05:37:58.000,45.776,7.45998,7.399019763231,780.802915787739,2385,A319
2013-09-23 05:39:00.000,45.8448,7.32145,7.970519744943,775.432117742709,2385,A319
2013-09-23 05:40:00.000,45.9309,7.20991,8.412479730801,785.432914102419,2385,A319
2013-09-23 05:41:00.000,46.028,7.1109,8.854439716658,797.656109653176,2385,A319
2013-09-23 05:42:00.000,46.1261,7.00995,9.243059704222,815.064903316375,2385,A319
2013-09-23 05:42:50.000,46.2116,6.92166,9.631679691786,817.287302507422,2385,A319
2013-09-23 05:43:52.000,46.3113,6.81829,10.096499676912,813.212903990503,2385,A319
2013-09-23 05:44:53.000,46.4139,6.71155,10.561319662038,802.841707765618,2385,A319
2013-09-23 05:45:57.000,46.5208,6.62623,11.041379646676,772.098518956139,2385,A319
2013-09-23 05:46:56.000,46.6234,6.55369,11.414759634728,756.171324753638,2385,A319
2013-09-23 05:47:47.000,46.7097,6.49264,11.536679630826,766.172121113348,2385,A319
2013-09-23 05:48:45.000,46.8064,6.42494,11.582399629363,787.655313293466,2385,A319
2013-09-23 05:49:34.000,46.896,6.35998,11.582399629363,799.322909046461,2385,A319
2013-09-23 05:50:46.000,47.0263,6.26715,11.582399629363,800.989708439746,2385,A319
2013-09-23 05:51:43.000,47.104,6.21129,11.590019629119,801.730508170095,2385,A319
2013-09-23 05:52:46.000,47.2427,6.11333,11.582399629363,794.878110664368,2385,A319
2013-09-23 05:53:43.000,47.3379,6.10572,11.582399629363,777.839716866343,2385,A319
2013-09-23 05:54:46.000,47.4756,6.10606,11.582399629363,777.839716866343,2385,A319
2013-09-23 05:55:14.000,47.5302,6.1065,11.582399629363,777.839716866343,2385,A319
2013-09-23 05:56:33.000,47.6829,6.10778,11.574779629607,775.987717540471,2385,A319
2013-09-23 05:57:42.000,47.8139,6.1091,11.582399629363,774.135718214599,2385,A319
2013-09-23 05:58:11.000,47.8651,6.09576,11.582399629363,785.247714169832,2385,A319
2013-09-23 05:59:16.000,47.9903,6.0348,11.582399629363,781.543715518088,2385,A319
2013-09-23 06:00:14.000,48.0982,5.9829,11.582399629363,781.543715518088,2385,A319
2013-09-23 06:01:40.000,48.2585,5.90487,11.582399629363,785.432914102419,2385,A319
2013-09-23 06:02:38.000,48.3657,5.85254,11.590019629119,785.432914102419,2385,A319
2013-09-23 06:03:34.000,48.4704,5.80113,11.574779629607,785.988513900181,2385,A319
2013-09-23 06:04:40.000,48.5954,5.74549,11.574779629607,777.098917135994,2385,A319
2013-09-23 06:05:39.000,48.7116,5.74085,11.582399629363,779.876916124803,2385,A319
2013-09-23 06:06:42.000,48.8336,5.73522,11.582399629363,798.767309248699,2385,A319
2013-09-23 06:07:42.000,48.9536,5.72853,11.590019629119,802.471307900444,2385,A319
2013-09-23 06:08:41.000,49.0735,5.72258,11.590019629119,802.286107967857,2385,A319
2013-09-23 06:09:41.000,49.1947,5.71719,11.582399629363,802.286107967857,2385,A319
2013-09-23 06:10:39.000,49.3084,5.71289,11.582399629363,800.248908709397,2385,A319
2013-09-23 06:11:41.000,49.432,5.70903,11.582399629363,779.876916124803,2385,A319
2013-09-23 06:12:42.000,49.553,5.70584,11.574779629607,778.02491679893,2385,A319
2013-09-23 06:13:42.000,49.671,5.68709,11.574779629607,795.433710462129,2385,A319
2013-09-23 06:14:41.000,49.7844,5.64608,11.582399629363,802.471307900444,2385,A319
2013-09-23 06:15:40.000,49.8953,5.57757,11.582399629363,803.026907698206,2385,A319
2013-09-23 06:16:42.000,50.0065,5.50943,11.33093963741,799.322909046461,2385,A319
2013-09-23 06:17:42.000,50.1202,5.43953,10.881359651796,802.286107967857,2385,A319
2013-09-23 06:18:41.000,50.2322,5.36971,10.424159666427,795.433710462129,2385,A319
