Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-08 14:33:34.000,55.6237,12.6649,0.121919996099,279.096298408947,1332,A319
2013-09-08 14:34:35.000,55.6293,12.7233,0.632459979761,321.507082971422,1332,A319
2013-09-08 14:35:36.000,55.5723,12.7762,1.44779995367,452.813835175764,1332,A319
2013-09-08 14:36:35.000,55.5137,12.8132,2.583179917338,435.775441377739,1332,A319
2013-09-08 14:37:35.000,55.4508,12.7235,3.169919898563,573.749391155222,1332,A319
2013-09-08 14:38:35.000,55.3842,12.618,4.053839870277,606.900179088335,1332,A319
2013-09-08 14:39:35.000,55.3149,12.5106,4.945379841748,629.864970729151,1332,A319
2013-09-08 14:40:35.000,55.2425,12.3992,5.684519818095,644.866165268716,1332,A319
2013-09-08 14:41:36.000,55.1687,12.2865,6.545579790541,639.310167291099,1332,A319
2013-09-08 14:42:43.000,55.0944,12.173,7.22375976884,664.126958257787,1332,A319
2013-09-08 14:43:53.000,54.9949,12.0224,7.795259750552,696.351746527964,1332,A319
2013-09-08 14:44:53.000,54.9143,11.9009,8.244839736165,724.131736416048,1332,A319
2013-09-08 14:45:53.000,54.8318,11.7774,8.694419721779,744.503729000643,1332,A319
2013-09-08 14:46:53.000,54.7458,11.6506,9.060179710074,766.72772091111,1332,A319
2013-09-08 14:47:52.000,54.6571,11.5249,9.433559698126,781.543715518088,1332,A319
2013-09-08 14:48:55.000,54.5621,11.3906,9.791699686666,796.359710125066,1332,A319
2013-09-08 14:49:53.000,54.4732,11.2652,10.264139671548,785.247714169832,1332,A319
2013-09-08 14:50:50.000,54.3887,11.147,10.721339656917,770.246519630267,1332,A319
2013-09-08 14:51:48.000,54.3029,11.0274,11.056619646188,770.246519630267,1332,A319
2013-09-08 14:52:51.000,54.2088,10.8973,11.376659635947,765.246121450412,1332,A319
2013-09-08 14:53:51.000,54.1208,10.7764,11.666219626681,758.578923877272,1332,A319
2013-09-08 14:54:51.000,54.0322,10.6549,11.879579619853,741.725730011834,1332,A319
2013-09-08 14:55:51.000,53.945,10.5367,11.88719961961,741.910929944422,1332,A319
2013-09-08 14:56:50.000,53.8575,10.4184,11.88719961961,769.690919832505,1332,A319
2013-09-08 14:57:51.000,53.7654,10.2935,11.902439619122,768.209320371807,1332,A319
2013-09-08 14:58:51.000,53.6756,10.1742,11.894819619366,765.060921517825,1332,A319
2013-09-08 14:59:51.000,53.5854,10.0545,11.879579619853,765.986921180761,1332,A319
2013-09-08 15:00:51.000,53.4958,9.93604,11.879579619853,765.986921180761,1332,A319
2013-09-08 15:01:51.000,53.4072,9.81895,11.894819619366,759.504923540208,1332,A319
2013-09-08 15:02:51.000,53.3169,9.70085,11.879579619853,755.800924888463,1332,A319
2013-09-08 15:03:49.000,53.2303,9.58848,11.871959620097,756.356524686225,1332,A319
2013-09-08 15:04:50.000,53.1405,9.47232,11.88719961961,758.764123809859,1332,A319
2013-09-08 15:05:47.000,53.0546,9.36145,11.894819619366,760.245723270557,1332,A319
2013-09-08 15:06:51.000,52.9589,9.23889,11.88719961961,760.801323068318,1332,A319
2013-09-08 15:07:49.000,52.8692,9.1246,11.894819619366,752.096926236719,1332,A319
2013-09-08 15:08:40.000,52.7941,9.03,11.902439619122,759.319723607621,1332,A319
2013-09-08 15:09:50.000,52.6881,8.89579,11.88719961961,755.615724955876,1332,A319
2013-09-08 15:10:51.000,52.5987,8.7838,11.88719961961,751.541326438957,1332,A319
2013-09-08 15:11:49.000,52.5125,8.67645,11.879579619853,749.689327113085,1332,A319
2013-09-08 15:12:50.000,52.42,8.56194,11.88719961961,749.31892724791,1332,A319
2013-09-08 15:13:51.000,52.3314,8.45253,11.88719961961,750.059726978259,1332,A319
2013-09-08 15:14:51.000,52.2443,8.34587,11.88719961961,750.059726978259,1332,A319
2013-09-08 15:15:50.000,52.1555,8.23331,11.88719961961,737.466131562328,1332,A319
2013-09-08 15:16:48.000,52.0702,8.12502,11.879579619853,749.504127180498,1332,A319
2013-09-08 15:17:50.000,51.9776,8.00903,11.88719961961,753.578525697417,1332,A319
2013-09-08 15:18:51.000,51.8867,7.89513,11.894819619366,752.652526034481,1332,A319
2013-09-08 15:19:51.000,51.7989,7.78597,11.894819619366,747.466927922038,1332,A319
2013-09-08 15:20:47.000,51.7144,7.68204,11.88719961961,742.65172967477,1332,A319
2013-09-08 15:21:51.000,51.621,7.56735,11.856719620585,726.909735404856,1332,A319
2013-09-08 15:22:45.000,51.5431,7.47116,11.590019629119,731.169333854362,1332,A319
2013-09-08 15:23:52.000,51.4454,7.35364,11.254739639848,739.3181308882,1332,A319
2013-09-08 15:24:51.000,51.3619,7.25202,10.988039648383,717.834938708082,1332,A319
2013-09-08 15:25:50.000,51.2767,7.14874,10.965179649114,714.501339921512,1332,A319
2013-09-08 15:26:50.000,51.1899,7.04514,10.980419648627,710.797341269768,1332,A319
2013-09-08 15:27:47.000,51.1076,6.94722,10.828019653503,713.390140325989,1332,A319
2013-09-08 15:28:48.000,51.0229,6.84574,10.500359663988,684.498950842382,1332,A319
2013-09-08 15:29:55.000,50.9309,6.73767,10.134599675693,676.350153808544,1332,A319
2013-09-08 15:30:48.000,50.8582,6.65222,9.829799685446,680.424552325463,1332,A319
2013-09-08 15:31:59.000,50.7613,6.5385,9.753599687885,680.424552325463,1332,A319
2013-09-08 15:32:48.000,50.6927,6.45848,9.753599687885,684.498950842382,1332,A319
2013-09-08 15:33:45.000,50.6189,6.37266,9.753599687885,684.498950842382,1332,A319
2013-09-08 15:34:51.000,50.5239,6.26295,9.753599687885,684.869350707556,1332,A319
2013-09-08 15:35:48.000,50.4471,6.17446,9.753599687885,673.016555021974,1332,A319
2013-09-08 15:36:42.000,50.3743,6.09091,9.753599687885,671.905355426451,1332,A319
2013-09-08 15:37:40.000,50.2911,5.99579,9.753599687885,670.423755965753,1332,A319
2013-09-08 15:38:38.000,50.2135,5.90716,9.753599687885,669.312556370229,1332,A319
2013-09-08 15:40:01.000,50.0989,5.77777,9.745979688129,672.6461551568,1332,A319
2013-09-08 15:40:36.000,50.0499,5.72258,9.745979688129,676.350153808544,1332,A319
2013-09-08 15:41:30.000,49.9744,5.63758,9.593579693005,693.94414740433,1332,A319
2013-09-08 15:42:41.000,49.8738,5.52605,9.441179697882,698.203745853837,1332,A319
2013-09-08 15:43:41.000,49.7859,5.42814,9.441179697882,707.463742483198,1332,A319
2013-09-08 15:44:41.000,49.7069,5.31857,9.448799697638,709.686141674244,1332,A319
2013-09-08 15:45:42.000,49.6461,5.18287,9.441179697882,722.279737090176,1332,A319
2013-09-08 15:46:42.000,49.6082,5.02943,9.448799697638,716.908939045146,1332,A319
2013-09-08 15:47:40.000,49.5941,4.86123,9.143999707392,775.987717540471,1332,A319
2013-09-08 15:48:40.000,49.5953,4.68277,8.37437973202,759.319723607621,1332,A319
2013-09-08 15:49:41.000,49.5863,4.51365,7.658099754941,697.092546258313,1332,A319
2013-09-08 15:50:42.000,49.5623,4.35615,6.857999780544,688.202949494126,1332,A319
2013-09-08 15:51:41.000,49.5396,4.20784,6.225539800783,656.348561089124,1332,A319
2013-09-08 15:52:34.000,49.5198,4.07759,5.61593982029,651.348162909269,1332,A319
2013-09-08 15:53:40.000,49.4956,3.92026,5.052059838334,613.937776526649,1332,A319
2013-09-08 15:54:40.000,49.4744,3.78681,4.411979858817,602.640580638829,1332,A319
2013-09-08 15:55:22.000,49.4594,3.69074,3.992879872228,590.972984885834,1332,A319
2013-09-08 15:56:21.000,49.4371,3.56174,3.375659891979,579.8609889306,1332,A319
2013-09-08 15:57:39.000,49.3566,3.46098,2.880359907828,514.48541272731,1332,A319
2013-09-08 15:58:04.000,49.3276,3.43788,2.788919910755,477.815826075039,1332,A319
2013-09-08 15:59:02.000,49.2674,3.39104,2.446019921727,444.479838209339,1332,A319
2013-09-08 16:00:02.000,49.2068,3.34273,2.026919935139,442.627838883467,1332,A319
2013-09-08 16:01:03.000,49.1464,3.29386,1.70687994538,446.331837535211,1332,A319
2013-09-08 16:02:04.000,49.0992,3.22195,1.402079955133,435.219841579978,1332,A319
2013-09-08 16:03:00.000,49.0681,3.14187,1.181099962205,431.515842928233,1332,A319
2013-09-08 16:03:56.000,49.0365,3.06054,1.181099962205,427.811844276489,1332,A319
2013-09-08 16:05:01.000,49.0135,2.96031,1.300583015105,438.923840231722,1332,A319
2013-09-08 16:06:03.000,49.0085,2.86384,1.201523018275,377.807862477938,1332,A319
2013-09-08 16:07:02.000,49.0041,2.77882,0.851003029491,374.103863826194,1332,A319
2013-09-08 16:08:01.000,49.0004,2.70618,0.584303038026,275.947899554965,1332,A319
2013-09-08 16:09:03.000,48.9974,2.6498,0.363323045097,227.795917082286,1332,A319
2013-09-08 16:09:57.000,48.9949,2.60306,0.188063050705,225.943917756414,1332,A319
2013-09-08 16:11:01.000,48.9951,2.57432,0.1194830529,53.707980450295,1332,A319
2013-09-08 16:12:02.000,48.9972,2.5661,0.1194830529,38.891985843317,1332,A319
2013-09-08 16:14:54.000,49.0004,2.55788,0.1194830529,48.151982472678,1332,A319
2013-09-08 16:17:03.000,49.0078,2.56119,0.1194830529,40.743985169189,1332,A319
2013-09-16 06:51:59.000,45.7098,8.71812,1.394459955377,363.362267736135,1332,A319
2013-09-16 06:52:59.000,45.6986,8.62748,1.981199936602,506.707015558646,1332,A319
2013-09-16 06:53:59.000,45.6649,8.53246,3.009899903683,529.116207401701,1332,A319
2013-09-16 06:54:58.000,45.5968,8.45178,3.589019885151,637.828567830401,1332,A319
2013-09-16 06:55:58.000,45.5243,8.36707,4.792979846625,593.380584009467,1332,A319
2013-09-16 06:57:00.000,45.4935,8.26335,5.638799819558,578.749789335077,1332,A319
2013-09-16 06:57:59.000,45.5332,8.14623,6.088379805172,650.422163246333,1332,A319
2013-09-16 06:58:59.000,45.5769,8.01493,6.537959790785,703.389343966279,1332,A319
2013-09-16 07:00:00.000,45.6208,7.88296,7.155179771034,714.871739786687,1332,A319
2013-09-16 07:00:58.000,45.6681,7.7396,7.61999975616,740.614530416311,1332,A319
2013-09-16 07:01:58.000,45.7156,7.59499,8.000999743968,768.950120102156,1332,A319
2013-09-16 07:02:58.000,45.7695,7.44505,8.420099730557,792.100111675559,1332,A319
2013-09-16 07:03:59.000,45.845,7.31092,8.938259713976,802.841707765618,1332,A319
2013-09-16 07:04:59.000,45.9378,7.20319,9.372599700077,817.102102574835,1332,A319
2013-09-16 07:06:00.000,46.0382,7.10012,9.814559685934,810.620104934282,1332,A319
2013-09-16 07:07:01.000,46.1323,6.99052,10.286999670816,773.950518282011,1332,A319
2013-09-16 07:08:00.000,46.2032,6.86076,10.363199668378,764.134921854888,1332,A319
2013-09-16 07:09:00.000,46.2743,6.73227,10.363199668378,763.208922191952,1332,A319
2013-09-16 07:09:55.000,46.3399,6.61216,10.363199668378,763.208922191952,1332,A319
2013-09-16 07:10:56.000,46.4115,6.481,10.355579668621,762.097722596429,1332,A319
2013-09-16 07:11:51.000,46.4745,6.36472,10.363199668378,760.986523000906,1332,A319
2013-09-16 07:12:50.000,46.5409,6.24154,10.355579668621,763.949721922301,1332,A319
2013-09-16 07:13:51.000,46.6153,6.10378,10.370819668134,735.799332169043,1332,A319
2013-09-16 07:14:50.000,46.6804,5.98171,10.363199668378,721.168537494652,1332,A319
2013-09-16 07:15:50.000,46.748,5.85468,10.363199668378,739.132930955613,1332,A319
2013-09-16 07:16:45.000,46.8172,5.74592,10.37843966789,764.69052165265,1332,A319
2013-09-16 07:17:51.000,46.9236,5.64093,10.370819668134,793.211311271083,1332,A319
2013-09-16 07:18:29.000,46.9851,5.59156,10.355579668621,793.211311271083,1332,A319
2013-09-16 07:19:52.000,47.1317,5.46769,10.210799673254,781.914115383262,1332,A319
2013-09-16 07:20:11.000,47.1607,5.43288,10.104119676668,787.099713495704,1332,A319
2013-09-16 07:21:09.000,47.2522,5.32343,9.806939686178,798.211709450938,1332,A319
2013-09-16 07:22:10.000,47.3456,5.21185,9.509759695688,790.803712147449,1332,A319
2013-09-16 07:23:12.000,47.4378,5.10027,9.197339705685,785.247714169832,1332,A319
2013-09-16 07:24:12.000,47.5221,4.9983,8.892539715439,744.503729000643,1332,A319
2013-09-16 07:24:38.000,47.5661,4.94483,8.762999719584,744.503729000643,1332,A319
2013-09-16 07:26:09.000,47.6824,4.80302,8.298179734458,725.98373574192,1332,A319
2013-09-16 07:27:11.000,47.7814,4.68265,7.985759744456,725.98373574192,1332,A319
2013-09-16 07:28:11.000,47.8637,4.5802,7.688579753965,716.723739112559,1332,A319
