Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-02 17:24:54.000,51.1457,-0.208206,0.183490344799,304.839089038572,2205,A320
2013-09-02 17:25:58.000,51.1343,-0.2921,0.71689032773,419.292647377476,2205,A320
2013-09-02 17:26:58.000,51.1198,-0.39131,1.296010309198,435.775441377739,2205,A320
2013-09-02 17:27:56.000,51.0571,-0.41986,1.837030291885,510.225814277804,2205,A320
2013-09-02 17:28:56.000,50.9771,-0.41444,2.766670262137,535.598205042253,2205,A320
2013-09-02 17:29:59.000,50.89,-0.407905,3.345179892954,636.161768437116,2205,A320
2013-09-02 17:30:57.000,50.789,-0.39996,4.061459870033,658.385760347583,2205,A320
2013-09-02 17:31:58.000,50.6848,-0.38972,4.739639848332,690.425348685173,2205,A320
2013-09-02 17:32:58.000,50.579,-0.3812,5.326379829556,719.31653816878,2205,A320
2013-09-02 17:33:57.000,50.471,-0.35857,5.91311981078,757.467724281748,2205,A320
2013-09-02 17:34:56.000,50.3671,-0.28988,6.438899793955,783.39571484396,2205,A320
2013-09-02 17:35:56.000,50.253,-0.22594,6.987539776399,792.655711473321,2205,A320
2013-09-02 17:36:57.000,50.1359,-0.16903,7.505699759818,809.323705406171,2205,A320
2013-09-02 17:37:54.000,50.029,-0.117658,7.947659745675,815.990902979311,2205,A320
2013-09-02 17:38:53.000,49.9132,-0.062132,8.343899732995,831.732897249225,2205,A320
2013-09-02 17:39:55.000,49.794,-0.005493,8.648699723242,854.14208909228,2205,A320
2013-09-02 17:40:49.000,49.6734,0.05159,9.143999707392,843.030093137046,2205,A320
2013-09-02 17:41:55.000,49.5451,0.11196,9.601199692762,842.474493339284,2205,A320
2013-09-02 17:42:46.000,49.4397,0.16145,9.936479682033,842.474493339284,2205,A320
2013-09-02 17:43:51.000,49.32,0.217197,10.066019677887,834.325696305447,2205,A320
2013-09-02 17:44:51.000,49.1933,0.27603,10.058399678131,838.400094822365,2205,A320
2013-09-02 17:45:54.000,49.0641,0.33581,10.058399678131,837.103695294255,2205,A320
2013-09-02 17:46:53.000,48.9457,0.390159,10.058399678131,835.43689590097,2205,A320
2013-09-02 17:47:54.000,48.8229,0.44646,10.058399678131,833.39969664251,2205,A320
2013-09-02 17:48:56.000,48.7003,0.50227,10.058399678131,831.547697316638,2205,A320
2013-09-02 17:49:55.000,48.583,0.55532,10.058399678131,814.879703383788,2205,A320
2013-09-02 17:50:54.000,48.4705,0.606055,10.050779678375,829.140098193004,2205,A320
2013-09-02 17:51:56.000,48.3439,0.66284,10.058399678131,829.695697990766,2205,A320
2013-09-02 17:52:56.000,48.2263,0.71527,10.058399678131,833.39969664251,2205,A320
2013-09-02 17:53:56.000,48.1042,0.76961,10.066019677887,833.39969664251,2205,A320
2013-09-02 17:54:57.000,47.9827,0.80883,10.066019677887,837.103695294255,2205,A320
2013-09-02 17:55:55.000,47.8616,0.821365,10.058399678131,835.43689590097,2205,A320
2013-09-02 17:56:59.000,47.7295,0.835167,10.058399678131,833.584896575098,2205,A320
2013-09-02 17:57:58.000,47.6044,0.848007,10.058399678131,831.732897249225,2205,A320
2013-09-02 17:58:59.000,47.4817,0.860573,10.058399678131,829.880897923353,2205,A320
2013-09-02 17:59:56.000,47.3616,0.83116,10.066019677887,837.103695294255,2205,A320
2013-09-02 18:00:53.000,47.2473,0.787706,10.058399678131,831.918097181813,2205,A320
2013-09-02 18:01:58.000,47.1174,0.738197,10.058399678131,826.917699001958,2205,A320
2013-09-02 18:02:52.000,47.0126,0.69825,10.050779678375,824.695299810911,2205,A320
2013-09-02 18:03:55.000,46.8848,0.64974,10.050779678375,825.991699339021,2205,A320
2013-09-02 18:04:54.000,46.7682,0.60569,10.058399678131,826.547299136783,2205,A320
2013-09-02 18:05:59.000,46.64,0.557487,10.058399678131,827.843698664894,2205,A320
2013-09-02 18:06:59.000,46.5196,0.512472,10.058399678131,828.399298462655,2205,A320
2013-09-02 18:07:51.000,46.4197,0.475296,10.058399678131,828.399298462655,2205,A320
2013-09-02 18:08:55.000,46.2882,0.426524,10.066019677887,827.473298799719,2205,A320
2013-09-02 18:09:54.000,46.1693,0.382805,10.058399678131,827.473298799719,2205,A320
2013-09-02 18:10:51.000,46.0541,0.340508,10.058399678131,827.473298799719,2205,A320
