Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-02 14:56:56.000,51.1502,-0.175076,0.0615703487,148.15994606978,11,A319
2013-09-02 14:57:56.000,51.1426,-0.23933,0.473050335533,294.467892813687,11,A319
2013-09-02 14:59:00.000,51.1521,-0.31929,1.036930317488,400.402254253579,11,A319
2013-09-02 14:59:56.000,51.1975,-0.27771,1.47127030359,498.373018592221,11,A319
2013-09-02 15:00:54.000,51.2007,-0.16435,1.684630296762,520.411810570101,11,A319
2013-09-02 15:01:58.000,51.1783,-0.03014,2.827630260186,549.85859985147,11,A319
2013-09-02 15:02:57.000,51.1728,0.10681,3.467710239704,640.791766751797,11,A319
2013-09-02 15:03:57.000,51.1719,0.26582,4.213859865156,679.683752595114,11,A319
2013-09-02 15:05:00.000,51.1655,0.44012,5.013959839553,712.278940730466,11,A319
2013-09-02 15:05:55.000,51.1555,0.60313,5.585459821265,750.615326776021,11,A319
2013-09-02 15:06:55.000,51.1444,0.780549,6.21029980127,775.617317675296,11,A319
2013-09-02 15:07:57.000,51.134,0.97192,6.8656197803,784.136514574309,11,A319
2013-09-02 15:08:55.000,51.1245,1.15166,7.612379756404,769.690919832505,11,A319
2013-09-02 15:09:56.000,51.1474,1.32779,8.229599736653,767.653720574046,11,A319
2013-09-02 15:10:55.000,51.1708,1.50673,8.534399726899,771.35771922579,11,A319
2013-09-02 15:11:56.000,51.179,1.69286,8.732519720559,779.876916124803,11,A319
2013-09-02 15:12:57.000,51.1861,1.88805,9.083039709343,821.176501091754,11,A319
2013-09-02 15:13:59.000,51.1659,2.08814,9.608819692518,825.621299473847,11,A319
2013-09-02 15:14:56.000,51.1479,2.26675,10.058399678131,806.545706417363,11,A319
2013-09-02 15:15:49.000,51.1306,2.43828,10.058399678131,799.322909046461,11,A319
2013-09-02 15:16:57.000,51.1086,2.6519,10.058399678131,805.619706754427,11,A319
2013-09-02 15:17:52.000,51.0902,2.8257,10.066019677887,813.027704057916,11,A319
2013-09-02 15:18:54.000,51.0696,3.01987,10.073639677644,818.583702035532,11,A319
2013-09-02 15:19:53.000,51.0484,3.21266,10.073639677644,815.620503114137,11,A319
2013-09-02 15:20:55.000,51.0269,3.40821,10.058399678131,813.953703720852,11,A319
2013-09-02 15:21:55.000,51.0059,3.59535,10.050779678375,810.249705069107,11,A319
2013-09-02 15:22:55.000,50.9841,3.78694,10.050779678375,809.694105271346,11,A319
2013-09-02 15:23:51.000,50.9642,3.96072,10.058399678131,809.694105271346,11,A319
2013-09-02 15:24:55.000,50.94,4.16512,10.066019677887,808.582905675822,11,A319
2013-09-02 15:25:52.000,50.9187,4.34456,10.058399678131,810.434905001695,11,A319
2013-09-02 15:26:54.000,50.896,4.53621,10.058399678131,807.471706080299,11,A319
2013-09-02 15:27:56.000,50.872,4.72878,10.058399678131,803.767707428554,11,A319
2013-09-02 15:28:49.000,50.8525,4.88693,10.058399678131,798.396909383525,11,A319
2013-09-02 15:29:54.000,50.8268,5.09343,10.027919679107,796.544910057653,11,A319
2013-09-02 15:30:55.000,50.8023,5.28542,9.06779970983,836.177695631319,11,A319
2013-09-02 15:31:56.000,50.7766,5.48233,8.321039733727,819.509701698469,11,A319
2013-09-02 15:32:55.000,50.7528,5.66442,8.229599736653,765.246121450412,11,A319
2013-09-02 15:33:56.000,50.7297,5.84015,8.21435973714,730.428534124014,11,A319
2013-09-02 15:34:56.000,50.7064,6.0128,7.61999975616,733.762132910584,11,A319
2013-09-02 15:35:56.000,50.7247,6.15875,7.459979761281,640.050967021448,11,A319
2013-09-02 15:36:56.000,50.7944,6.2782,6.263639799564,720.427737764303,11,A319
2013-09-02 15:37:54.000,50.865,6.40175,5.455919825411,708.204542213547,11,A319
2013-09-02 15:38:59.000,50.9334,6.52135,4.709159849307,697.462946123488,11,A319
2013-09-02 15:39:56.000,51.0118,6.638,4.061459870033,635.23576877418,11,A319
2013-09-02 15:40:59.000,51.1022,6.70486,3.420466036819,641.347366549559,11,A319
2013-09-02 15:41:50.000,51.1575,6.78536,3.389986037794,580.231388795774,11,A319
2013-09-02 15:42:55.000,51.2199,6.8883,2.742286058521,550.043799784057,11,A319
2013-09-02 15:43:47.000,51.2689,6.96934,2.208886075589,518.559811244229,11,A319
2013-09-02 15:44:21.000,51.2966,7.01551,2.026006081442,465.037030726521,11,A319
2013-09-02 15:45:19.000,51.3419,7.0864,1.622146094365,445.220637939688,11,A319
2013-09-02 15:45:54.000,51.3756,7.0757,1.469746099242,353.731871241599,11,A319
