Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 18:51:43.000,55.592,12.603,0.127101659108,286.874695577611,1846,A319
2013-09-03 18:52:43.000,55.5545,12.5466,0.660501642039,391.883057354567,1846,A319
2013-09-03 18:53:43.000,55.4982,12.4757,1.262481622775,534.116605581556,1846,A319
2013-09-03 18:54:44.000,55.4274,12.3848,2.321661588882,567.82299331243,1846,A319
2013-09-03 18:55:44.000,55.354,12.2911,3.223259896856,625.049772481883,1846,A319
2013-09-03 18:56:42.000,55.2782,12.1955,4.145279867351,627.827771470691,1846,A319
2013-09-03 18:57:45.000,55.1956,12.0915,4.914899842723,667.460557044357,1846,A319
2013-09-03 18:58:43.000,55.1141,11.9895,5.638799819558,702.092944438168,1846,A319
2013-09-03 18:59:43.000,55.0266,11.8808,6.316979797857,727.650535135205,1846,A319
2013-09-03 19:00:43.000,54.937,11.7698,7.010399775667,736.910531764566,1846,A319
2013-09-03 19:01:53.000,54.8302,11.6379,7.61999975616,769.320519967331,1846,A319
2013-09-03 19:02:46.000,54.7442,11.5331,8.092439741042,785.247714169832,1846,A319
2013-09-03 19:03:45.000,54.6526,11.4218,8.602979724705,780.247315989977,1846,A319
2013-09-03 19:04:53.000,54.54,11.2858,9.113519708367,805.619706754427,1846,A319
2013-09-03 19:05:48.000,54.4494,11.1769,9.502139695932,805.619706754427,1846,A319
2013-09-03 19:06:47.000,54.353,11.0621,10.012679679594,802.471307900444,1846,A319
2013-09-03 19:07:47.000,54.2465,10.9624,10.469879664964,814.138903653439,1846,A319
2013-09-03 19:08:49.000,54.1311,10.8793,10.888979651553,806.545706417363,1846,A319
2013-09-03 19:09:48.000,54.0223,10.8012,11.247119640092,801.730508170095,1846,A319
2013-09-03 19:10:46.000,53.9146,10.7242,11.285219638873,800.989708439746,1846,A319
2013-09-03 19:11:49.000,53.7996,10.6426,11.285219638873,804.138107293729,1846,A319
2013-09-03 19:12:50.000,53.686,10.5626,11.285219638873,804.508507158903,1846,A319
2013-09-03 19:13:52.000,53.5705,10.4817,11.285219638873,802.841707765618,1846,A319
