Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 12:40:52.000,49.0236,2.5701,0.340463045829,292.615893487815,973,A319
2013-09-01 12:41:53.000,49.0268,2.63874,1.018643024127,298.171891465432,973,A319
2013-09-01 12:42:53.000,49.0316,2.71876,1.506323008521,409.291851017766,973,A319
2013-09-01 12:43:56.000,49.0814,2.76386,2.359762981211,475.963826749167,973,A319
2013-09-01 12:44:56.000,49.155,2.76256,3.152242955852,488.927822030273,973,A319
2013-09-01 12:45:27.000,49.1894,2.76193,3.17510295512,490.779821356145,973,A319
2013-09-01 12:46:53.000,49.3122,2.76102,4.046219870521,605.603779560224,973,A319
2013-09-01 12:47:50.000,49.4042,2.7601,4.907279842967,625.975772144819,973,A319
2013-09-01 12:48:51.000,49.4985,2.80086,5.745479816145,631.531770122436,973,A319
2013-09-01 12:49:52.000,49.593,2.84583,6.454139793468,653.755762032903,973,A319
2013-09-01 12:50:55.000,49.6903,2.89215,7.12469977201,684.128550977207,973,A319
2013-09-01 12:51:55.000,49.7887,2.93907,7.665719754697,695.796146730203,973,A319
2013-09-01 12:52:54.000,49.892,2.9885,8.244839736165,717.649738775495,973,A319
2013-09-01 12:53:55.000,49.9993,3.04032,8.778239719096,725.242936011571,973,A319
2013-09-01 12:54:57.000,50.1051,3.09154,8.938259713976,719.31653816878,973,A319
2013-09-01 12:55:56.000,50.2085,3.14303,9.281159703003,741.540530079247,973,A319
2013-09-01 12:56:56.000,50.3087,3.21298,9.745979688129,725.98373574192,973,A319
2013-09-01 12:57:56.000,50.4104,3.28395,9.753599687885,745.244528730992,973,A319
2013-09-01 12:58:56.000,50.5136,3.35625,9.753599687885,744.503729000643,973,A319
2013-09-01 12:59:57.000,50.6163,3.42877,9.753599687885,727.650535135205,973,A319
2013-09-01 13:00:57.000,50.7152,3.49885,9.753599687885,728.391334865554,973,A319
2013-09-01 13:01:58.000,50.8181,3.57201,10.043159678619,725.98373574192,973,A319
2013-09-01 13:02:57.000,50.9177,3.64326,10.058399678131,725.057736078984,973,A319
2013-09-01 13:03:58.000,51.0192,3.71613,10.408919666915,722.464937022763,973,A319
2013-09-01 13:04:57.000,51.1191,3.7883,10.77467965521,721.724137292414,973,A319
2013-09-01 13:05:58.000,51.2168,3.85924,11.445239633752,664.497358122962,973,A319
2013-09-01 13:06:56.000,51.3058,3.92403,11.72717962473,656.904160886885,973,A319
2013-09-01 13:07:57.000,51.3986,3.99216,11.88719961961,657.830160549822,973,A319
2013-09-01 13:08:57.000,51.4856,4.07021,11.88719961961,660.978559403804,973,A319
