Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 19:05:24.000,46.2404,6.11235,0.92537801385,285.5782960495,2260,A320
2013-09-03 19:06:43.000,46.2792,6.16862,2.060757977518,330.026279870434,2260,A320
2013-09-03 19:07:43.000,46.3259,6.22698,2.746557955573,484.853423513354,2260,A320
2013-09-03 19:08:52.000,46.42,6.22204,3.78287792241,577.823789672141,2260,A320
2013-09-03 19:09:44.000,46.48,6.14795,4.430577901684,675.97975394337,2260,A320
2013-09-03 19:10:47.000,46.5435,6.01609,5.036819838822,690.795748550348,2260,A320
2013-09-03 19:11:52.000,46.6087,5.88558,6.149339803221,681.535751920986,2260,A320
2013-09-03 19:12:52.000,46.6686,5.7648,6.713219785177,672.275755291625,2260,A320
2013-09-03 19:13:51.000,46.7272,5.64608,6.705599785421,672.275755291625,2260,A320
2013-09-03 19:14:52.000,46.7861,5.52632,6.705599785421,674.127754617497,2260,A320
2013-09-03 19:15:27.000,46.8201,5.45672,6.705599785421,674.127754617497,2260,A320
2013-09-03 19:16:53.000,46.902,5.2883,6.705599785421,670.423755965753,2260,A320
2013-09-03 19:17:53.000,46.974,5.17861,6.705599785421,674.127754617497,2260,A320
2013-09-03 19:18:51.000,46.9815,5.16864,6.705599785421,674.127754617497,2260,A320
2013-09-03 19:19:51.000,47.1113,4.99667,6.705599785421,674.127754617497,2260,A320
2013-09-03 19:20:54.000,47.1949,4.87117,6.705599785421,679.683752595114,2260,A320
2013-09-03 19:21:51.000,47.2493,4.78413,6.705599785421,681.535751920986,2260,A320
2013-09-03 19:22:53.000,47.331,4.6525,6.705599785421,677.831753269242,2260,A320
2013-09-03 19:23:52.000,47.3987,4.54271,6.705599785421,677.831753269242,2260,A320
2013-09-03 19:24:53.000,47.4677,4.43065,6.705599785421,677.831753269242,2260,A320
2013-09-03 19:25:53.000,47.533,4.32408,6.705599785421,675.97975394337,2260,A320
2013-09-03 19:26:51.000,47.6014,4.21199,6.705599785421,679.683752595114,2260,A320
2013-09-03 19:27:54.000,47.67,4.09938,6.705599785421,677.831753269242,2260,A320
2013-09-03 19:28:54.000,47.7402,3.98304,6.705599785421,677.831753269242,2260,A320
2013-09-03 19:29:52.000,47.8066,3.87296,6.591299789078,677.831753269242,2260,A320
2013-09-03 19:30:55.000,47.8764,3.75698,6.294119798588,681.535751920986,2260,A320
2013-09-03 19:31:51.000,47.941,3.64894,5.905499811024,677.831753269242,2260,A320
2013-09-03 19:32:53.000,48.0091,3.53443,5.265419831507,663.015758662264,2260,A320
2013-09-03 19:33:53.000,48.0745,3.42421,4.671059850526,650.051763381158,2260,A320
2013-09-03 19:34:55.000,48.1393,3.3143,4.061459870033,633.383769448308,2260,A320
