Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 14:02:42.000,51.1508,-0.170771,-0.007009649105,98.155964271229,1813,A320
2013-09-01 14:03:55.000,51.1408,-0.24414,0.526390333826,322.247882701771,1813,A320
2013-09-01 14:04:54.000,51.1557,-0.3238,0.991210318952,388.36425863541,1813,A320
2013-09-01 14:05:55.000,51.1985,-0.26909,1.433170304809,498.187818659634,1813,A320
2013-09-01 14:06:55.000,51.2025,-0.14431,2.027530285789,540.783803154696,1813,A320
2013-09-01 14:07:58.000,51.179,-0.01282,2.957170256041,574.119791020396,1813,A320
2013-09-01 14:09:00.000,51.1651,0.139084,3.284830245556,696.536946460551,1813,A320
2013-09-01 14:09:59.000,51.1947,0.289383,3.627119883932,673.572154819736,1813,A320
2013-09-01 14:10:53.000,51.2657,0.37987,3.817619877836,663.015758662264,1813,A320
2013-09-01 14:11:59.000,51.358,0.46818,4.114799868326,656.718960954298,1813,A320
2013-09-01 14:13:00.000,51.4385,0.54352,5.478779824679,561.896595469639,1813,A320
2013-09-01 14:14:00.000,51.5179,0.59772,5.905499811024,606.714979155748,1813,A320
2013-09-01 14:15:00.000,51.6119,0.64634,6.263639799564,688.758549291888,1813,A320
2013-09-01 14:15:59.000,51.7095,0.69756,6.979919776643,657.089360819473,1813,A320
2013-09-01 14:16:57.000,51.8012,0.74707,7.010399775667,665.978957583659,1813,A320
2013-09-01 14:17:59.000,51.9,0.801239,7.010399775667,686.906549966016,1813,A320
2013-09-01 14:19:00.000,51.996,0.863996,7.010399775667,705.611743157325,1813,A320
2013-09-01 14:19:58.000,52.0503,1.01204,7.010399775667,747.281727989451,1813,A320
2013-09-01 14:20:59.000,52.0876,1.18197,7.010399775667,723.205736753112,1813,A320
2013-09-01 14:21:59.000,52.1318,1.34026,7.010399775667,723.576136618286,1813,A320
2013-09-01 14:22:53.000,52.1656,1.49132,7.010399775667,733.576932977996,1813,A320
2013-09-01 14:23:58.000,52.1948,1.67801,7.010399775667,731.724933652124,1813,A320
2013-09-01 14:25:00.000,52.2229,1.85912,7.010399775667,733.021333180235,1813,A320
2013-09-01 14:25:53.000,52.2459,2.00909,7.010399775667,733.391733045409,1813,A320
2013-09-01 14:26:56.000,52.2739,2.1943,7.010399775667,731.539733719537,1813,A320
