Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 19:50:47.000,46.227,6.09274,0.4300780297,62.967977079656,1396,A319
2013-09-03 19:51:48.000,46.2515,6.12872,1.100638008242,289.467494633832,1396,A319
2013-09-03 19:52:48.000,46.2822,6.17294,1.763577987028,294.653092746274,1396,A319
2013-09-03 19:53:50.000,46.323,6.23139,2.243637971666,430.775043197884,1396,A319
2013-09-03 19:54:49.000,46.3777,6.27601,3.180897941674,471.889428232248,1396,A319
2013-09-03 19:55:50.000,46.434,6.19301,3.74477792363,602.270180773654,1396,A319
2013-09-03 19:56:49.000,46.4905,6.08395,4.567737897295,643.014165942844,1396,A319
2013-09-03 19:57:50.000,46.5494,5.97006,4.952999841504,666.719757314008,1396,A319
2013-09-03 19:58:49.000,46.6098,5.85338,5.646419819315,697.092546258313,1396,A319
2013-09-03 19:59:49.000,46.674,5.72944,6.362699796394,714.130940056338,1396,A319
2013-09-03 20:00:49.000,46.7382,5.60474,7.002779775911,731.910133584711,1396,A319
2013-09-03 20:01:50.000,46.8076,5.4692,7.604759756648,750.059726978259,1396,A319
2013-09-03 20:02:51.000,46.872,5.34295,8.100059740798,775.987717540471,1396,A319
2013-09-03 20:03:53.000,46.953,5.20421,8.648699723242,788.951712821577,1396,A319
2013-09-03 20:04:53.000,47.0428,5.08575,9.105899708611,803.767707428554,1396,A319
2013-09-03 20:05:52.000,47.1312,4.968,9.5249996952,816.73170270966,1396,A319
2013-09-03 20:06:54.000,47.2257,4.84167,9.913619682764,829.695697990766,1396,A319
2013-09-03 20:07:53.000,47.3161,4.72021,10.431779666183,816.73170270966,1396,A319
2013-09-03 20:08:55.000,47.4078,4.59654,10.888979651553,803.767707428554,1396,A319
2013-09-03 20:09:53.000,47.4886,4.48682,11.308079638141,792.655711473321,1396,A319
2013-09-03 20:10:54.000,47.5821,4.377,11.582399629363,790.803712147449,1396,A319
2013-09-03 20:11:51.000,47.6774,4.27643,11.582399629363,776.72851727082,1396,A319
2013-09-03 20:12:54.000,47.7786,4.17,11.582399629363,787.099713495704,1396,A319
2013-09-03 20:13:52.000,47.8726,4.07029,11.582399629363,785.247714169832,1396,A319
2013-09-03 20:14:52.000,47.968,3.96888,11.582399629363,785.247714169832,1396,A319
2013-09-03 20:15:56.000,48.0641,3.86609,11.582399629363,773.39491848425,1396,A319
2013-09-03 20:16:53.000,48.1581,3.76515,11.582399629363,783.39571484396,1396,A319
2013-09-03 20:17:56.000,48.2594,3.65577,11.582399629363,774.506118079773,1396,A319
2013-09-03 20:18:55.000,48.3543,3.55288,11.590019629119,773.024518619075,1396,A319
2013-09-03 20:19:53.000,48.4473,3.4539,11.590019629119,783.39571484396,1396,A319
2013-09-03 20:20:55.000,48.545,3.35111,11.582399629363,770.987319360616,1396,A319
2013-09-03 20:21:54.000,48.6384,3.25188,11.574779629607,769.505719899918,1396,A319
2013-09-03 20:22:53.000,48.7351,3.14927,11.574779629607,770.431719562854,1396,A319
