Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 14:42:57.000,45.7102,8.71564,1.376784406224,394.105456545614,1218,A319
2013-09-03 14:43:56.000,45.6991,8.62353,2.047344384766,504.855016232774,1218,A319
2013-09-03 14:44:56.000,45.666,8.51715,2.976984355018,556.710997357197,1218,A319
2013-09-03 14:45:58.000,45.6391,8.40421,3.952344323806,562.637395199988,1218,A319
2013-09-03 14:46:58.000,45.6578,8.28465,4.579619853452,585.972586705978,1218,A319
2013-09-03 14:47:57.000,45.6773,8.15625,5.044439838578,676.350153808544,1218,A319
2013-09-03 14:48:57.000,45.7108,8.01613,5.730239816632,702.463344303343,1218,A319
2013-09-03 14:49:57.000,45.753,7.87541,6.355079796637,730.984133921775,1218,A319
2013-09-03 14:50:57.000,45.7959,7.73156,7.018019775423,744.318529068055,1218,A319
2013-09-03 14:51:58.000,45.8401,7.58249,7.635239755672,758.393723944684,1218,A319
2013-09-03 14:52:55.000,45.9008,7.45094,8.122919740067,775.246917810122,1218,A319
2013-09-03 14:53:57.000,46.0027,7.3526,8.602979724705,796.73010999024,1218,A319
2013-09-03 14:54:57.000,46.0983,7.26102,9.090659709099,802.841707765618,1218,A319
2013-09-03 14:55:57.000,46.1999,7.16377,9.456419697395,824.324899945736,1218,A319
2013-09-03 14:56:57.000,46.3069,7.06105,9.852659684715,833.214496709923,1218,A319
2013-09-03 14:57:59.000,46.4102,6.96121,10.347959668865,822.287700687277,1218,A319
2013-09-03 14:58:58.000,46.509,6.86536,10.820399653747,807.471706080299,1218,A319
2013-09-03 14:59:59.000,46.6063,6.77053,11.23187964058,796.73010999024,1218,A319
2013-09-03 15:00:58.000,46.7095,6.66953,11.498579632045,800.248908709397,1218,A319
2013-09-03 15:01:48.000,46.7962,6.58436,11.582399629363,794.507710799193,1218,A319
2013-09-03 15:02:44.000,46.8866,6.49757,11.582399629363,802.471307900444,1218,A319
2013-09-03 15:03:52.000,47.0154,6.42899,11.582399629363,800.06370877681,1218,A319
2013-09-03 15:04:51.000,47.1279,6.36904,11.574779629607,796.359710125066,1218,A319
2013-09-03 15:05:51.000,47.2392,6.30993,11.574779629607,796.359710125066,1218,A319
2013-09-03 15:06:44.000,47.3355,6.25897,11.582399629363,800.804508507159,1218,A319
2013-09-03 15:07:50.000,47.4663,6.21833,11.590019629119,809.323705406171,1218,A319
2013-09-03 15:08:52.000,47.5905,6.2139,11.590019629119,807.471706080299,1218,A319
2013-09-03 15:09:51.000,47.7095,6.20934,11.574779629607,807.471706080299,1218,A319
2013-09-03 15:10:53.000,47.8307,6.20508,11.582399629363,807.471706080299,1218,A319
2013-09-03 15:11:50.000,47.951,6.2008,11.590019629119,805.619706754427,1218,A319
2013-09-03 15:12:51.000,48.0711,6.19656,11.582399629363,803.767707428554,1218,A319
2013-09-03 15:13:49.000,48.1888,6.19224,11.582399629363,800.06370877681,1218,A319
2013-09-03 15:14:50.000,48.3084,6.18791,11.582399629363,781.543715518088,1218,A319
2013-09-03 15:15:51.000,48.4245,6.18361,11.574779629607,781.543715518088,1218,A319
2013-09-03 15:16:53.000,48.5521,6.17887,11.582399629363,796.359710125066,1218,A319
2013-09-03 15:17:51.000,48.6689,6.17482,11.590019629119,779.691716192215,1218,A319
