Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 14:35:55.000,51.3817,-2.74467,0.448667897109,287.059895510198,1719,A320
2013-09-03 14:36:57.000,51.3784,-2.8266,0.94396788126,412.069850006575,1719,A320
2013-09-03 14:37:57.000,51.3983,-2.91546,1.934567849561,428.737843939425,1719,A320
2013-09-03 14:38:57.000,51.444,-2.8511,2.65084782664,533.375805851207,1719,A320
2013-09-03 14:39:56.000,51.4351,-2.72041,3.435707801524,592.454584346531,1719,A320
2013-09-03 14:40:58.000,51.4246,-2.55714,3.908147786406,706.908142685436,1719,A320
2013-09-03 14:41:56.000,51.4147,-2.39316,4.75396775934,720.983337562065,1719,A320
2013-09-03 14:42:58.000,51.4052,-2.21001,5.227319832726,756.726924551399,1719,A320
2013-09-03 14:43:58.000,51.3974,-2.03054,5.897879811268,776.172917473058,1719,A320
2013-09-03 14:44:59.000,51.3887,-1.83525,6.454139793468,809.508905338758,1719,A320
2013-09-03 14:45:59.000,51.3803,-1.63607,7.018019775423,832.473696979574,1719,A320
2013-09-03 14:46:56.000,51.3857,-1.44567,7.559039758111,849.512090777599,1719,A320
2013-09-03 14:47:59.000,51.3993,-1.23848,8.21435973714,841.548493676348,1719,A320
2013-09-03 14:48:57.000,51.4114,-1.04029,8.679179722266,856.734888148501,1719,A320
2013-09-03 14:49:57.000,51.4394,-0.84122,8.839199717146,854.697688890041,1719,A320
2013-09-03 14:51:01.000,51.4941,-0.643739,8.839199717146,853.401289361931,1719,A320
2013-09-03 14:51:58.000,51.543,-0.46343,8.839199717146,849.512090777599,1719,A320
2013-09-03 14:53:01.000,51.5951,-0.268936,8.839199717146,854.512488957454,1719,A320
2013-09-03 14:53:59.000,51.6441,-0.085,8.839199717146,855.43848862039,1719,A320
2013-09-03 14:54:59.000,51.6935,0.10277,8.839199717146,854.14208909228,1719,A320
2013-09-03 14:55:59.000,51.7426,0.29136,8.839199717146,851.549290036058,1719,A320
2013-09-03 14:56:55.000,51.7888,0.469,8.839199717146,850.993690238297,1719,A320
2013-09-03 14:57:59.000,51.8406,0.67031,8.839199717146,848.586091114663,1719,A320
2013-09-03 14:58:54.000,51.8857,0.84654,8.839199717146,839.881694283063,1719,A320
2013-09-03 15:00:00.000,51.9212,1.05343,8.839199717146,840.992893878587,1719,A320
2013-09-03 15:00:54.000,51.946,1.23172,8.839199717146,839.326094485302,1719,A320
2013-09-03 15:01:59.000,51.9775,1.45828,8.839199717146,840.622494013412,1719,A320
2013-09-03 15:02:54.000,52.0023,1.64002,8.839199717146,840.252094148238,1719,A320
2013-09-03 15:03:58.000,52.0286,1.83433,8.846819716902,837.659295092017,1719,A320
2013-09-03 15:04:55.000,52.056,2.04018,8.450579729581,852.475289698995,1719,A320
2013-09-03 15:05:50.000,52.0872,2.21291,7.993379744212,838.955694620127,1719,A320
2013-09-03 15:06:51.000,52.1382,2.41074,7.665719754697,798.211709450938,1719,A320
2013-09-03 15:07:51.000,52.1838,2.58835,7.383779763719,787.099713495704,1719,A320
2013-09-03 15:08:52.000,52.2288,2.76557,6.835139781276,775.987717540471,1719,A320
2013-09-03 15:09:57.000,52.2724,2.93785,6.240779800295,759.690123472795,1719,A320
2013-09-03 15:10:52.000,52.3147,3.10638,5.707379817364,735.243732371281,1719,A320
2013-09-03 15:11:55.000,52.3565,3.2745,5.151119835164,713.575340258576,1719,A320
2013-09-03 15:12:53.000,52.3916,3.41651,4.66343985077,697.092546258313,1719,A320
2013-09-03 15:13:49.000,52.432,3.58139,4.175759866376,674.127754617497,1719,A320
2013-09-03 15:14:49.000,52.4685,3.73104,3.680459882225,659.867359808281,1719,A320
2013-09-03 15:15:49.000,52.4849,3.87582,3.284219894905,610.604177740079,1719,A320
2013-09-03 15:16:50.000,52.4787,4.02798,2.994659904171,569.86019257089,1719,A320
2013-09-03 15:17:52.000,52.4728,4.17088,2.689859913924,564.859794391035,1719,A320
2013-09-03 15:18:51.000,52.4671,4.30672,2.392679923434,551.895799109929,1719,A320
2013-09-03 15:19:52.000,52.4614,4.44405,2.13786709071,548.191800458185,1719,A320
2013-09-03 15:20:51.000,52.4562,4.57235,2.130247090954,503.743816637251,1719,A320
2013-09-03 15:21:53.000,52.4515,4.68959,2.130247090954,462.259031737712,1719,A320
2013-09-03 15:22:53.000,52.4467,4.80385,2.115007091441,464.111031063585,1719,A320
2013-09-03 15:23:53.000,52.4417,4.91254,1.802587101439,445.961437670037,1719,A320
2013-09-03 15:24:49.000,52.4373,5.01283,1.520647110461,435.405041512565,1719,A320
2013-09-03 15:25:49.000,52.4241,5.11032,1.208227120458,406.143452163783,1719,A320
2013-09-03 15:26:53.000,52.3624,5.1059,0.903427130212,392.068257287154,1719,A320
2013-09-03 15:27:53.000,52.3311,5.03281,0.78912713387,345.768274140348,1719,A320
2013-09-03 15:28:53.000,52.3235,4.95256,0.43098714533,306.135488566682,1719,A320
2013-09-03 15:29:48.000,52.3215,4.89213,0.217627152158,253.723907644498,1719,A320
2013-09-03 15:30:47.000,52.3195,4.83006,0.011887158741,253.723907644498,1719,A320
2013-09-03 15:31:51.000,52.3175,4.77226,-0.003352840771,107.41596090059,1719,A320
2013-09-03 16:17:54.000,52.3149,4.74863,-0.003352840771,38.891985843317,1719,A320
2013-09-03 16:19:27.000,52.3194,4.74329,-0.003352840771,38.891985843317,1719,A320
2013-09-03 16:21:51.000,52.326,4.7263,-0.003352840771,38.891985843317,1719,A320
2013-09-03 16:22:50.000,52.3302,4.71896,-0.003352840771,46.299983146806,1719,A320
2013-09-03 16:26:49.000,52.3322,4.70917,-0.003352840771,148.15994606978,1719,A320
2013-09-03 16:27:51.000,52.3747,4.7126,0.392887146549,305.57988876892,1719,A320
2013-09-03 16:28:54.000,52.4342,4.71086,0.842467132163,459.295832816317,1719,A320
2013-09-03 16:29:56.000,52.4668,4.60877,1.962607096318,481.519824726784,1719,A320
2013-09-03 16:30:55.000,52.439,4.50417,2.884627066814,519.671010839752,1719,A320
2013-09-03 16:31:56.000,52.3911,4.39445,3.425647049501,624.494172684121,1719,A320
2013-09-03 16:32:56.000,52.346,4.25301,4.198619865644,660.237759673455,1719,A320
2013-09-03 16:33:56.000,52.2967,4.11014,4.998719840041,675.97975394337,1719,A320
2013-09-03 16:34:56.000,52.2502,3.96049,5.684519818095,693.203347673981,1719,A320
2013-09-03 16:35:55.000,52.2039,3.8089,6.301739798344,716.353339247385,1719,A320
2013-09-03 16:36:51.000,52.1592,3.66394,6.675119786396,723.946536483461,1719,A320
2013-09-03 16:37:53.000,52.1084,3.5004,6.957059777374,720.612937696891,1719,A320
2013-09-03 16:38:53.000,52.0542,3.34846,7.32281976567,728.946934663316,1719,A320
2013-09-03 16:39:56.000,52.008,3.17398,7.772399751283,732.095333517299,1719,A320
2013-09-03 16:40:52.000,51.9723,3.01826,8.237219736409,714.501339921512,1719,A320
2013-09-03 16:42:00.000,51.9297,2.83997,8.534399726899,693.018147741394,1719,A320
2013-09-03 16:42:57.000,51.8947,2.6899,8.526779727143,703.018944101104,1719,A320
2013-09-03 16:44:00.000,51.8783,2.51082,8.526779727143,703.204144033692,1719,A320
2013-09-03 16:44:51.000,51.8659,2.36946,8.526779727143,699.500145381947,1719,A320
2013-09-03 16:45:52.000,51.8505,2.19589,8.526779727143,698.018545921249,1719,A320
2013-09-03 16:46:54.000,51.8361,2.03682,8.526779727143,694.499747202092,1719,A320
2013-09-03 16:47:59.000,51.8182,1.84273,8.526779727143,698.388945786424,1719,A320
2013-09-03 16:48:58.000,51.803,1.67953,8.534399726899,698.574145719011,1719,A320
2013-09-03 16:49:59.000,51.7868,1.5101,8.534399726899,696.907346325726,1719,A320
2013-09-03 16:50:59.000,51.7707,1.34323,8.526779727143,696.907346325726,1719,A320
2013-09-03 16:51:57.000,51.7552,1.18482,8.534399726899,697.462946123488,1719,A320
2013-09-03 16:52:58.000,51.7391,1.02303,8.534399726899,697.833345988662,1719,A320
2013-09-03 16:54:00.000,51.721,0.842514,8.534399726899,698.203745853837,1719,A320
2013-09-03 16:54:58.000,51.7043,0.68047,8.534399726899,696.166546595377,1719,A320
2013-09-03 16:55:59.000,51.6871,0.51391,8.534399726899,694.314547269505,1719,A320
2013-09-03 16:56:59.000,51.6697,0.34927,8.526779727143,699.129745516773,1719,A320
2013-09-03 16:57:58.000,51.6519,0.18432,8.534399726899,699.31494544936,1719,A320
2013-09-03 16:58:58.000,51.6338,0.01808,8.534399726899,699.31494544936,1719,A320
2013-09-03 16:59:58.000,51.6158,-0.14694,8.534399726899,701.907744505581,1719,A320
2013-09-03 17:00:59.000,51.5971,-0.3143,8.534399726899,700.055745179709,1719,A320
2013-09-03 17:01:59.000,51.579,-0.47379,8.404859731044,694.870147067266,1719,A320
2013-09-03 17:02:57.000,51.5625,-0.63721,7.955279745431,682.091351718748,1719,A320
2013-09-03 17:04:01.000,51.5812,-0.810699,7.528559759086,689.869748887411,1719,A320
2013-09-03 17:05:00.000,51.6041,-0.96568,7.147559771278,674.683354415259,1719,A320
2013-09-03 17:05:59.000,51.6244,-1.11534,6.522719791273,671.534955561276,1719,A320
2013-09-03 17:06:59.000,51.6184,-1.27738,5.935979810049,626.531371942581,1719,A320
2013-09-03 17:07:58.000,51.6027,-1.42502,5.097779836871,653.200162235141,1719,A320
2013-09-03 17:08:59.000,51.5845,-1.58426,4.290059862718,655.2373614936,1719,A320
2013-09-03 17:09:59.000,51.5672,-1.73676,3.489959888321,649.496163583396,1719,A320
2013-09-03 17:10:53.000,51.5513,-1.87592,2.750819911974,644.495765403541,1719,A320
2013-09-03 17:11:53.000,51.5345,-2.01903,2.430779922215,540.783803154696,1719,A320
2013-09-03 17:13:00.000,51.511,-2.1505,2.125979931969,508.744214817106,1719,A320
2013-09-03 17:13:54.000,51.479,-2.24522,1.691639945868,499.669418120332,1719,A320
2013-09-03 17:14:58.000,51.4426,-2.35413,1.530707862484,447.257837198147,1719,A320
2013-09-03 17:15:55.000,51.4148,-2.44659,1.058267877602,453.7398348387,1719,A320
2013-09-03 17:16:51.000,51.3926,-2.53044,0.905867882479,344.28667467965,1719,A320
2013-09-03 17:17:54.000,51.3867,-2.60777,0.64678789077,277.985098813424,1719,A320
2013-09-03 17:18:51.000,51.3847,-2.66655,0.425807897841,251.871908318625,1719,A320
2013-09-03 17:19:31.000,51.3831,-2.70615,0.281027902474,246.315910341009,1719,A320
2013-09-03 17:21:48.000,51.3842,-2.72194,0.1895879054,40.743985169189,1719,A320
2013-09-10 05:39:43.000,51.3824,-2.72535,0.1895879054,268.539902251476,1719,A320
2013-09-10 05:40:53.000,51.3803,-2.81273,0.913487882235,298.357091398019,1719,A320
2013-09-10 05:41:54.000,51.3928,-2.91657,1.789787854194,442.442638950879,1719,A320
2013-09-10 05:42:51.000,51.4536,-2.95433,2.719427824445,481.149424861609,1719,A320
2013-09-10 05:43:57.000,51.5313,-2.99988,3.588107796647,541.895002750219,1719,A320
2013-09-10 05:44:53.000,51.616,-3.0199,4.137659867595,607.455778886096,1719,A320
2013-09-10 05:45:55.000,51.7065,-3.03675,5.05967983809,595.047383402752,1719,A320
2013-09-10 05:46:56.000,51.8014,-3.03609,5.829299813462,637.087768100052,1719,A320
2013-09-10 05:47:59.000,51.9041,-3.02414,6.499859792004,655.422561426188,1719,A320
2013-09-10 05:49:00.000,52.0046,-3.01245,7.178039770303,662.830558729677,1719,A320
2013-09-10 05:49:57.000,52.1002,-3.00117,7.444739761768,666.534557381421,1719,A320
2013-09-10 05:50:58.000,52.198,-2.9892,8.11529974031,654.496561763252,1719,A320
2013-09-10 05:51:57.000,52.2924,-2.95631,8.534399726899,637.458167965227,1719,A320
2013-09-10 05:52:55.000,52.3852,-2.92175,8.534399726899,649.681363515984,1719,A320
2013-09-10 05:53:55.000,52.4786,-2.88673,8.534399726899,649.681363515984,1719,A320
2013-09-10 05:54:57.000,52.5772,-2.84973,8.526779727143,647.829364190111,1719,A320
2013-09-10 05:55:57.000,52.672,-2.81399,8.526779727143,637.458167965227,1719,A320
2013-09-10 05:56:58.000,52.7611,-2.78025,8.534399726899,651.90376270703,1719,A320
2013-09-10 05:57:59.000,52.8616,-2.742,8.534399726899,654.126161898077,1719,A320
2013-09-10 05:58:59.000,52.9571,-2.70554,8.534399726899,655.978161223949,1719,A320
2013-09-10 05:59:58.000,53.0537,-2.66853,8.534399726899,659.867359808281,1719,A320
2013-09-10 06:00:57.000,53.1472,-2.63244,8.542019726655,659.867359808281,1719,A320
2013-09-10 06:01:54.000,53.2423,-2.60274,8.542019726655,655.422561426188,1719,A320
