Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-08 17:27:50.000,50.8732,4.4237,0.944879969764,287.61549530796,640,A319
2013-09-08 17:28:51.000,50.8365,4.48708,1.501139951964,414.847848995383,640,A319
2013-09-08 17:29:50.000,50.7897,4.5697,2.118359932212,502.632617041727,640,A319
2013-09-08 17:30:50.000,50.7371,4.66278,3.047999902464,532.079406323096,640,A319
2013-09-08 17:31:51.000,50.6879,4.77478,3.80999987808,630.420570526912,640,A319
2013-09-08 17:32:51.000,50.6371,4.90295,4.716779849063,639.495367223686,640,A319
2013-09-08 17:33:49.000,50.584,5.02439,5.577839821509,649.866563448571,640,A319
2013-09-08 17:34:52.000,50.5407,5.17803,6.46937979298,672.090555359038,640,A319
2013-09-08 17:35:50.000,50.5038,5.32785,7.033259774936,710.612141337181,640,A319
2013-09-08 17:36:51.000,50.4542,5.47806,7.787639750796,679.31335272994,640,A319
2013-09-08 17:37:51.000,50.4012,5.61488,8.21435973714,700.055745179709,640,A319
2013-09-08 17:38:51.000,50.3399,5.74741,8.762999719584,710.426941404593,640,A319
2013-09-08 17:39:51.000,50.2755,5.88874,8.846819716902,741.910929944422,640,A319
2013-09-08 17:40:51.000,50.2118,6.03023,8.892539715439,743.392529405119,640,A319
2013-09-08 17:41:52.000,50.1493,6.16875,9.608819692518,726.168935674507,640,A319
2013-09-08 17:42:52.000,50.0844,6.3094,10.126979675937,723.576136618286,640,A319
2013-09-08 17:43:51.000,50.0248,6.43888,10.530839663013,728.391334865554,640,A319
2013-09-08 17:44:52.000,49.9572,6.58385,10.67561965838,773.580118416837,640,A319
2013-09-08 17:45:52.000,49.8889,6.73057,10.881359651796,794.322510866606,640,A319
2013-09-08 17:46:52.000,49.803,6.8533,11.163299642774,761.542122798667,640,A319
2013-09-08 17:47:49.000,49.7065,6.94459,11.361419636435,769.135320034744,640,A319
2013-09-08 17:48:05.000,49.6817,6.968,11.422379634484,783.025314978785,640,A319
2013-09-08 17:49:47.000,49.571,7.07007,11.582399629363,767.653720574046,640,A319
2013-09-08 17:50:45.000,49.428,7.20233,11.582399629363,770.802119428029,640,A319
2013-09-08 17:51:52.000,49.3067,7.31274,11.750039623999,764.875721585237,640,A319
2013-09-08 17:52:53.000,49.2066,7.40305,11.88719961961,761.171722933493,640,A319
2013-09-08 17:53:53.000,49.104,7.48225,11.88719961961,753.763725630004,640,A319
2013-09-08 17:54:52.000,48.9998,7.55462,11.88719961961,761.171722933493,640,A319
2013-09-08 17:55:44.000,48.9077,7.61851,11.902439619122,781.543715518088,640,A319
2013-09-08 17:56:50.000,48.7932,7.69766,11.902439619122,781.543715518088,640,A319
2013-09-08 17:57:53.000,48.6794,7.77501,11.795759622536,775.987717540471,640,A319
2013-09-08 17:58:52.000,48.577,7.84547,11.376659635947,751.911726304132,640,A319
2013-09-08 17:59:53.000,48.4697,7.91796,10.911839650821,748.207727652387,640,A319
2013-09-08 18:00:53.000,48.3684,7.98551,10.469879664964,718.575738438431,640,A319
2013-09-08 18:01:50.000,48.2713,8.05153,10.027919679107,755.615724955876,640,A319
2013-09-08 18:02:54.000,48.1625,8.12495,9.547859694468,729.687734393665,640,A319
2013-09-08 18:03:55.000,48.0588,8.16031,9.448799697638,722.279737090176,640,A319
2013-09-08 18:04:53.000,47.9511,8.17987,9.456419697395,714.871739786687,640,A319
2013-09-08 18:05:53.000,47.8422,8.1993,9.448799697638,718.575738438431,640,A319
2013-09-08 18:06:52.000,47.7359,8.21798,9.464039697151,713.019740460814,640,A319
2013-09-08 18:07:51.000,47.628,8.23707,9.456419697395,720.427737764303,640,A319
2013-09-08 18:08:34.000,47.5519,8.25038,9.441179697882,719.872137966542,640,A319
2013-09-08 18:09:39.000,47.4365,8.27058,9.433559698126,720.427737764303,640,A319
2013-09-08 18:10:43.000,47.3241,8.29017,9.441179697882,721.538937359827,640,A319
2013-09-08 18:11:58.000,47.1882,8.31313,9.204959705441,716.168139314797,640,A319
2013-09-08 18:12:51.000,47.0981,8.32915,8.945879713732,699.685345314534,640,A319
2013-09-08 18:13:58.000,46.9942,8.34714,8.602979724705,688.017749561539,640,A319
2013-09-08 18:14:53.000,46.8971,8.36355,8.122919740067,684.684150774969,640,A319
2013-09-08 18:16:00.000,46.7768,8.38456,7.559039758111,649.125763718222,640,A319
2013-09-08 18:17:00.000,46.6794,8.40119,7.06373977396,663.756558392613,640,A319
2013-09-08 18:18:00.000,46.5828,8.41669,6.576059789566,654.311361830664,640,A319
2013-09-08 18:18:51.000,46.5,8.43063,6.164579802733,650.977763044094,640,A319
2013-09-08 18:19:52.000,46.4007,8.44741,5.791199814682,654.311361830664,640,A319
2013-09-08 18:20:51.000,46.3042,8.46363,5.791199814682,654.681761695839,640,A319
2013-09-08 18:21:51.000,46.2071,8.48124,5.791199814682,656.348561089124,640,A319
2013-09-08 18:23:01.000,46.1017,8.5407,5.798819814438,613.567376661475,640,A319
2013-09-08 18:24:00.000,46.017,8.58822,5.722619816876,604.677779897288,640,A319
2013-09-08 18:24:52.000,45.947,8.62768,5.113019836383,573.564191222634,640,A319
2013-09-08 18:25:52.000,45.872,8.6702,4.668624300885,516.152212120595,640,A319
2013-09-08 18:26:52.000,45.7963,8.71284,3.860904326732,548.191800458185,640,A319
2013-09-08 18:27:51.000,45.7226,8.75503,3.578964335754,498.373018592221,640,A319
2013-09-08 18:28:51.000,45.6595,8.78973,3.58658433551,435.03464164739,640,A319
2013-09-08 18:29:53.000,45.5985,8.82316,3.58658433551,420.959446770761,640,A319
2013-09-08 18:30:52.000,45.5382,8.85699,3.213204347459,453.369434973526,640,A319
2013-09-08 18:31:53.000,45.4739,8.8925,2.832204359651,450.961835849892,640,A319
2013-09-08 18:32:54.000,45.4132,8.92633,2.603604366966,415.773848658319,640,A319
2013-09-08 18:33:08.000,45.4002,8.93356,2.339339925141,415.03304892797,640,A319
2013-09-08 18:33:08.000,45.4002,8.93356,2.339339925141,415.03304892797,640,A319
2013-09-08 18:33:08.000,45.4002,8.93356,2.339339925141,415.03304892797,640,A319
2013-09-08 18:38:52.000,45.5257,8.76585,2.032104385254,446.331837535211,640,A319
2013-09-08 18:39:53.000,45.59,8.74834,1.879704390131,437.257040838437,640,A319
2013-09-08 18:40:54.000,45.6524,8.72541,1.696824395983,392.809057017503,640,A319
2013-09-08 18:41:54.000,45.7001,8.68366,1.521564401591,382.808260657793,640,A319
2013-09-08 18:42:54.000,45.7516,8.64751,1.392024405736,391.883057354567,640,A319
2013-09-08 18:43:55.000,45.7527,8.69753,1.079604415734,291.134294027117,640,A319
2013-09-08 18:44:54.000,45.7162,8.70969,0.866244422561,226.684717486763,640,A319
2013-09-08 18:45:45.000,45.6872,8.71772,0.706224427682,226.314317621588,640,A319
2013-09-08 18:45:45.000,45.6872,8.71772,0.706224427682,226.314317621588,640,A319
2013-09-15 12:35:47.000,51.847,0.17776,0.944879969764,323.729482162468,640,A319
2013-09-15 12:36:56.000,51.8504,0.09712,1.402079955133,488.001822367337,640,A319
2013-09-15 12:37:48.000,51.9151,0.07835,2.354579924653,499.11381832257,640,A319
2013-09-15 12:38:51.000,51.9523,-0.021896,2.689859913924,470.778228636725,640,A319
2013-09-15 12:39:53.000,51.9901,-0.12579,3.322319893686,514.300212794723,640,A319
2013-09-15 12:40:53.000,52.0331,-0.24052,3.665219882713,569.119392840541,640,A319
2013-09-15 12:41:56.000,52.1042,-0.33226,4.229099864669,595.417783267927,640,A319
2013-09-15 12:42:59.000,52.1886,-0.417167,5.151119835164,633.383769448308,640,A319
2013-09-15 12:43:58.000,52.2691,-0.49752,5.875019811999,659.496959943107,640,A319
2013-09-15 12:44:58.000,52.354,-0.58189,6.553199790298,672.831355089387,640,A319
2013-09-15 12:45:58.000,52.4422,-0.66963,7.231379768596,702.278144370755,640,A319
2013-09-15 12:46:59.000,52.5345,-0.767899,7.749539752015,733.947332843171,640,A319
2013-09-15 12:47:51.000,52.6167,-0.85678,8.138159739579,756.541724618812,640,A319
2013-09-15 12:49:00.000,52.7245,-0.972761,8.717279721047,767.468520641458,640,A319
2013-09-15 12:50:00.000,52.8242,-1.07831,9.098279708855,794.322510866606,640,A319
2013-09-15 12:50:58.000,52.9217,-1.17844,9.540239694712,801.915708102682,640,A319
2013-09-15 12:51:59.000,53.0272,-1.28469,10.012679679594,806.73090634995,640,A319
2013-09-15 12:53:00.000,53.1292,-1.38349,10.591799661062,780.617715855151,640,A319
2013-09-15 12:54:00.000,53.2049,-1.51595,10.927079650333,729.872934326252,640,A319
2013-09-15 12:54:58.000,53.2541,-1.65909,11.513819631558,694.499747202092,640,A319
2013-09-15 12:56:00.000,53.3087,-1.82044,11.582399629363,689.869748887411,640,A319
2013-09-15 12:56:58.000,53.3581,-1.96768,11.582399629363,692.64774787622,640,A319
2013-09-15 12:58:00.000,53.4109,-2.12416,11.597639628876,694.870147067266,640,A319
2013-09-15 12:58:57.000,53.4588,-2.26795,11.590019629119,685.610150437905,640,A319
2013-09-15 13:00:00.000,53.5102,-2.42311,11.582399629363,673.386954887148,640,A319
2013-09-15 13:01:00.000,53.5581,-2.56878,11.567159629851,666.534557381421,640,A319
2013-09-15 13:01:59.000,53.6058,-2.71508,11.567159629851,667.27535711177,640,A319
2013-09-15 13:03:00.000,53.6548,-2.86523,11.582399629363,673.757354752323,640,A319
2013-09-15 13:03:58.000,53.7014,-3.00872,11.597639628876,665.978957583659,640,A319
2013-09-15 13:04:57.000,53.7482,-3.15504,11.597639628876,665.978957583659,640,A319
2013-09-15 13:06:00.000,53.7972,-3.30785,11.590019629119,658.57096028017,640,A319
2013-09-15 13:07:01.000,53.8442,-3.45677,11.574779629607,661.163759336392,640,A319
2013-09-15 13:07:58.000,53.8892,-3.59889,11.338559637166,652.829762369966,640,A319
2013-09-15 13:08:54.000,53.933,-3.73959,10.355579668621,697.462946123488,640,A319
2013-09-15 13:09:58.000,53.9896,-3.90419,9.730739688616,682.276551651335,640,A319
2013-09-15 13:10:57.000,54.0429,-4.04744,9.136379707636,677.27615347148,640,A319
2013-09-15 13:11:59.000,54.0964,-4.1925,8.519159727387,652.459362504792,640,A319
2013-09-15 13:12:53.000,54.143,-4.31873,7.962899745187,636.161768437116,640,A319
2013-09-15 13:13:53.000,54.1929,-4.45707,7.353299764694,627.27217167293,640,A319
2013-09-15 13:14:57.000,54.2435,-4.59939,6.713219785177,589.120985559961,640,A319
2013-09-15 13:15:47.000,54.2798,-4.70215,6.202679801514,569.119392840541,640,A319
2013-09-15 13:16:50.000,54.3254,-4.83108,5.570219821753,541.709802817632,640,A319
2013-09-15 13:17:50.000,54.3675,-4.9512,4.991099840285,533.190605918619,640,A319
2013-09-15 13:18:48.000,54.4088,-5.0584,4.495799856134,522.078609963386,640,A319
2013-09-15 13:19:48.000,54.4551,-5.16697,3.886199875642,528.745807536526,640,A319
2013-09-15 13:21:00.000,54.5067,-5.29832,3.276599895149,498.373018592221,640,A319
2013-09-15 13:21:48.000,54.5361,-5.38064,2.994659904171,460.777432277015,640,A319
2013-09-15 13:22:52.000,54.5719,-5.48909,2.514599919533,439.109040164309,640,A319
2013-09-15 13:23:57.000,54.6099,-5.59253,2.057399934163,419.663047242651,640,A319
2013-09-15 13:24:45.000,54.6379,-5.66176,1.714499945136,403.180253242388,640,A319
2013-09-15 13:26:00.000,54.679,-5.76669,1.43042735016,326.692681083864,640,A319
2013-09-15 13:26:53.000,54.7015,-5.82082,1.438047349916,283.726296723628,640,A319
2013-09-15 13:27:57.000,54.7204,-5.88633,1.354227352599,259.465105554702,640,A319
2013-09-15 13:28:56.000,54.7216,-5.95023,1.2323073565,227.981117014873,640,A319
2013-09-15 13:29:41.000,54.7167,-5.9928,1.110387360402,224.277118363129,640,A319
2013-09-15 13:30:52.000,54.7001,-6.05713,0.843687368936,236.129914048711,640,A319
2013-09-15 13:31:41.000,54.6883,-6.10105,0.660807374788,203.349525980773,640,A319
2013-09-15 13:32:53.000,54.6729,-6.15856,0.455067381372,194.645129149173,640,A319
2013-09-15 13:33:48.000,54.661,-6.20299,0.27980738698,209.646323688738,640,A319
2013-09-15 13:34:38.000,54.655,-6.22517,0.08168739332,59.263978427912,640,A319
2013-09-15 13:34:38.000,54.655,-6.22517,0.08168739332,59.263978427912,640,A319
2013-09-15 14:17:44.000,54.6513,-6.23973,0.714147373081,228.90711667781,640,A319
2013-09-15 14:18:44.000,54.6293,-6.30915,1.33136735333,365.02906712942,640,A319
2013-09-15 14:19:56.000,54.5506,-6.27977,2.466747316998,564.48939452586,640,A319
2013-09-15 14:20:58.000,54.478,-6.18422,3.449727285543,607.455778886096,640,A319
2013-09-15 14:21:50.000,54.4087,-6.09014,3.960267269205,700.426145044883,640,A319
2013-09-15 14:22:55.000,54.3286,-5.94296,4.800599846381,765.431321382999,640,A319
2013-09-15 14:23:56.000,54.2686,-5.76241,5.646419819315,793.211311271083,640,A319
2013-09-15 14:24:51.000,54.221,-5.59188,5.890259811512,817.657702372596,640,A319
2013-09-15 14:25:52.000,54.161,-5.40308,6.522719791273,833.214496709923,640,A319
2013-09-15 14:26:47.000,54.1026,-5.23248,7.078979773473,850.80849030571,640,A319
2013-09-15 14:27:52.000,54.04,-5.02592,7.772399751283,884.14447817141,640,A319
2013-09-15 14:28:52.000,53.9802,-4.80903,8.237219736409,918.962065497808,640,A319
2013-09-15 14:29:55.000,53.9214,-4.59366,9.090659709099,878.218080328619,640,A319
2013-09-15 14:30:59.000,53.8617,-4.37304,9.456419697395,912.294867924668,640,A319
2013-09-15 14:32:00.000,53.7986,-4.16335,9.448799697638,936.556059093594,640,A319
2013-09-15 14:33:00.000,53.7305,-3.95563,9.448799697638,951.372053700572,640,A319
2013-09-15 14:33:56.000,53.6658,-3.75547,9.448799697638,948.22365484659,640,A319
2013-09-15 14:34:59.000,53.5948,-3.53744,9.448799697638,952.298053363509,640,A319
2013-09-15 14:35:59.000,53.5252,-3.32587,9.448799697638,943.408456599322,640,A319
2013-09-15 14:36:56.000,53.4604,-3.13127,9.448799697638,934.704059767722,640,A319
2013-09-15 14:37:55.000,53.3918,-2.92715,9.448799697638,932.85206044185,640,A319
2013-09-15 14:38:55.000,53.3242,-2.72696,9.448799697638,930.074061453042,640,A319
2013-09-15 14:39:57.000,53.2554,-2.52492,9.456419697395,927.296062464233,640,A319
2013-09-15 14:40:56.000,53.1845,-2.31843,9.448799697638,925.073663273187,640,A319
2013-09-15 14:42:01.000,53.096,-2.14069,9.349739700808,848.400891182076,640,A319
2013-09-15 14:43:01.000,52.997,-2.02046,9.075419709587,781.543715518088,640,A319
2013-09-15 14:44:01.000,52.9069,-1.91146,8.77061971934,778.210116731518,640,A319
2013-09-15 14:44:59.000,52.8117,-1.79705,8.481059728606,786.914513563117,640,A319
2013-09-15 14:46:01.000,52.7081,-1.70151,8.168639738604,752.467326101893,640,A319
2013-09-15 14:46:58.000,52.6145,-1.61821,7.871459748113,749.133727315323,640,A319
2013-09-15 14:47:53.000,52.5238,-1.53839,7.597139756892,743.207329472532,640,A319
2013-09-15 14:48:52.000,52.428,-1.45467,7.040879774692,719.31653816878,640,A319
2013-09-15 14:49:52.000,52.3322,-1.37102,6.446519793711,710.797341269768,640,A319
2013-09-15 14:50:52.000,52.2381,-1.2894,5.890259811512,681.165352055812,640,A319
2013-09-15 14:51:57.000,52.1414,-1.20583,5.341619829068,680.239352392876,640,A319
2013-09-15 14:52:59.000,52.0479,-1.12679,4.838699845162,667.645756976944,640,A319
2013-09-15 14:53:59.000,51.9618,-1.05675,4.351019860767,641.90296634732,640,A319
2013-09-15 14:54:54.000,51.8918,-0.96596,3.977639872716,668.942156505055,640,A319
2013-09-15 14:55:56.000,51.8838,-0.79428,3.962399873203,685.239750572731,640,A319
2013-09-15 14:56:59.000,51.8892,-0.61714,3.848099876861,700.055745179709,640,A319
2013-09-15 14:57:57.000,51.9135,-0.46043,3.41375989076,685.98055030308,640,A319
2013-09-15 14:58:53.000,51.9359,-0.31021,3.291839894661,684.684150774969,640,A319
2013-09-15 14:59:55.000,51.9586,-0.15419,3.169311591776,607.270578953509,640,A319
2013-09-15 15:00:58.000,51.9798,-0.01175,3.131211592996,553.747798435801,640,A319
2013-09-15 15:01:57.000,52.0066,0.11222,2.597811610064,557.081397222371,640,A319
2013-09-15 15:02:52.000,52.031,0.22867,2.11013162567,553.377398570627,640,A319
2013-09-15 15:03:53.000,52.0562,0.345285,1.805331635424,508.373814951931,640,A319
2013-09-15 15:04:57.000,52.0254,0.42658,1.485291645665,330.581879668196,640,A319
2013-09-15 15:05:55.000,51.99,0.392918,1.050951659564,258.168706026591,640,A319
2013-09-15 15:06:49.000,51.967,0.35815,0.936651663221,208.16472422804,640,A319
2013-09-15 15:07:53.000,51.9413,0.319366,0.654711672244,227.981117014873,640,A319
2013-09-15 15:08:23.000,51.9285,0.300084,0.56327167517,224.277118363129,640,A319
2013-09-16 12:18:49.000,51.838,0.163803,1.089051658345,381.326661197095,640,A319
2013-09-16 12:19:57.000,51.8658,0.09131,1.6529316403,446.146637602624,640,A319
2013-09-16 12:20:50.000,51.9266,0.0793,2.597811610064,483.371824052656,640,A319
2013-09-16 12:21:54.000,51.9843,0.00416,3.489351581535,535.227805177079,640,A319
2013-09-16 12:22:54.000,52.032,-0.11154,4.281831556176,567.082193582082,640,A319
2013-09-16 12:23:54.000,52.079,-0.23009,5.036819838822,585.602186840804,640,A319
2013-09-16 12:24:55.000,52.1267,-0.35545,5.775959815169,599.121781919671,640,A319
2013-09-16 12:25:58.000,52.1782,-0.493088,6.476999792736,629.864970729151,640,A319
2013-09-16 12:26:54.000,52.2242,-0.61989,7.071359773716,655.978161223949,640,A319
2013-09-16 12:27:55.000,52.2761,-0.76172,7.703819753478,673.757354752323,640,A319
2013-09-16 12:28:59.000,52.3552,-0.87921,8.252459735921,703.204144033692,640,A319
2013-09-16 12:29:56.000,52.4398,-0.97151,8.801099718365,710.426941404593,640,A319
2013-09-16 12:30:55.000,52.5273,-1.06693,9.159239706904,740.244130551136,640,A319
2013-09-16 12:31:59.000,52.6261,-1.17577,9.814559685934,724.68733621381,640,A319
2013-09-16 12:32:59.000,52.7153,-1.2741,10.302239670328,717.649738775495,640,A319
2013-09-16 12:33:59.000,52.7976,-1.36589,10.370819668134,723.205736753112,640,A319
2013-09-16 12:34:59.000,52.8952,-1.47392,10.363199668378,725.798535809333,640,A319
2013-09-16 12:35:59.000,52.9838,-1.57363,10.355579668621,721.168537494652,640,A319
2013-09-16 12:36:59.000,53.075,-1.67667,10.355579668621,724.872536146397,640,A319
2013-09-16 12:37:59.000,53.1645,-1.77806,10.370819668134,725.242936011571,640,A319
2013-09-16 12:39:01.000,53.256,-1.8789,10.370819668134,722.464937022763,640,A319
2013-09-16 12:39:58.000,53.3348,-1.97181,10.363199668378,715.98293938221,640,A319
2013-09-16 12:40:59.000,53.3938,-2.14022,10.370819668134,712.64934059564,640,A319
2013-09-16 12:41:58.000,53.4458,-2.28971,10.370819668134,720.242537831716,640,A319
2013-09-16 12:43:00.000,53.5006,-2.44963,10.370819668134,715.98293938221,640,A319
2013-09-16 12:44:01.000,53.5549,-2.60839,10.370819668134,702.833744168517,640,A319
2013-09-16 12:45:01.000,53.6072,-2.7625,10.355579668621,702.64854423593,640,A319
2013-09-16 12:45:57.000,53.6571,-2.91033,10.363199668378,700.981744842645,640,A319
2013-09-16 12:47:00.000,53.7121,-3.07326,10.363199668378,700.981744842645,640,A319
2013-09-16 12:48:01.000,53.7649,-3.23071,10.363199668378,700.240945112296,640,A319
2013-09-16 12:48:55.000,53.8122,-3.37296,10.355579668621,704.315343629215,640,A319
2013-09-16 12:49:58.000,53.8659,-3.53679,10.37843966789,703.389343966279,640,A319
2013-09-16 12:50:58.000,53.9143,-3.6845,10.363199668378,706.352542887674,640,A319
2013-09-16 12:51:55.000,53.9659,-3.8419,10.187939673986,697.462946123488,640,A319
2013-09-16 12:52:59.000,54.024,-3.99777,9.738359688372,662.830558729677,640,A319
2013-09-16 12:53:56.000,54.0728,-4.12851,9.06779970983,635.606168639355,640,A319
2013-09-16 12:54:55.000,54.1211,-4.26003,8.389619731532,611.90057726819,640,A319
2013-09-16 12:55:44.000,54.1616,-4.36981,7.856219748601,601.158981178131,640,A319
2013-09-16 12:56:48.000,54.2015,-4.48129,7.147559771278,644.680965336129,640,A319
2013-09-16 12:57:59.000,54.2718,-4.68073,6.355079796637,629.124170998802,640,A319
2013-09-16 12:58:39.000,54.3042,-4.77131,5.91311981078,607.455778886096,640,A319
2013-09-16 12:59:42.000,54.3532,-4.91122,5.181599834189,598.195782256735,640,A319
2013-09-16 13:00:42.000,54.3989,-5.04006,4.693919849795,563.007795065163,640,A319
2013-09-16 13:01:43.000,54.4465,-5.15832,4.145279867351,537.265004435538,640,A319
2013-09-16 13:02:55.000,54.4984,-5.29191,3.124199900026,498.187818659634,640,A319
2013-09-16 13:03:35.000,54.5247,-5.35559,2.827019909535,458.555033085968,640,A319
2013-09-16 13:04:56.000,54.5777,-5.47927,2.30123992636,432.812242456344,640,A319
2013-09-16 13:05:42.000,54.6067,-5.54743,2.072639933676,424.293045557331,640,A319
2013-09-16 13:06:40.000,54.6426,-5.63324,1.775459943185,400.217054320992,640,A319
2013-09-16 13:07:45.000,54.6801,-5.72829,1.432559954158,416.699848321255,640,A319
2013-09-16 13:08:46.000,54.7023,-5.8196,1.415187350648,349.472272792093,640,A319
2013-09-16 13:09:41.000,54.7121,-5.88959,1.354227352599,268.725102184063,640,A319
2013-09-16 13:10:41.000,54.7193,-5.95301,1.178967358207,246.315910341009,640,A319
2013-09-16 13:11:39.000,54.7127,-6.00911,1.018947363328,230.759116003682,640,A319
2013-09-16 13:12:37.000,54.6995,-6.05963,0.820827369668,227.981117014873,640,A319
