Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-03 05:07:50.000,48.9986,2.60802,0.325223046316,292.615893487815,360,A319
2013-09-03 05:08:50.000,49.0016,2.67848,1.011023024371,309.283887420665,360,A319
2013-09-03 05:09:51.000,49.0068,2.75894,1.52918300779,405.587852366022,360,A319
2013-09-03 05:10:49.000,48.9804,2.83215,2.42072297926,450.035836186956,360,A319
2013-09-03 05:11:52.000,48.9147,2.77651,3.289402951463,542.635802480568,360,A319
2013-09-03 05:12:52.000,48.8452,2.68731,3.784702935613,624.123772818947,360,A319
2013-09-03 05:13:51.000,48.7765,2.60052,4.813402902695,620.419774167202,360,A319
2013-09-03 05:14:52.000,48.682,2.52883,5.097779836871,737.095731697154,360,A319
2013-09-03 05:15:51.000,48.5829,2.47481,5.81405981395,761.171722933493,360,A319
2013-09-03 05:16:52.000,48.4659,2.41016,6.46937979298,790.803712147449,360,A319
2013-09-03 05:17:51.000,48.3552,2.34919,7.101839772741,811.175704732043,360,A319
2013-09-03 05:18:51.000,48.2438,2.28811,7.734299752502,818.583702035532,360,A319
2013-09-03 05:19:52.000,48.1232,2.22247,8.221979736897,829.695697990766,360,A319
2013-09-03 05:20:53.000,48.0033,2.1574,8.717279721047,857.47568787885,360,A319
2013-09-03 05:21:54.000,47.8814,2.09177,9.372599700077,827.843698664894,360,A319
2013-09-03 05:22:53.000,47.7646,2.02897,10.02029967935,824.139700013149,360,A319
2013-09-03 05:23:51.000,47.6522,1.96888,10.553699662282,814.879703383788,360,A319
2013-09-03 05:24:52.000,47.5363,1.90711,10.667999658624,816.73170270966,360,A319
2013-09-03 05:25:52.000,47.4265,1.84922,10.667999658624,816.73170270966,360,A319
2013-09-03 05:26:52.000,47.3093,1.78761,10.660379658868,816.73170270966,360,A319
2013-09-03 05:27:52.000,47.1962,1.70858,10.660379658868,816.73170270966,360,A319
2013-09-03 05:28:53.000,47.0881,1.62453,10.667999658624,816.73170270966,360,A319
2013-09-03 05:29:52.000,46.9787,1.54006,10.67561965838,818.583702035532,360,A319
2013-09-03 05:30:55.000,46.8653,1.45294,10.67561965838,818.398502102945,360,A319
2013-09-03 05:31:55.000,46.7572,1.36994,10.667999658624,818.398502102945,360,A319
2013-09-03 05:32:55.000,46.653,1.29055,10.667999658624,819.324501765881,360,A319
