Time,Latitude,Longitude,Altitude,GroundSpeed,IdAircraft,ModelAircraft
2013-09-01 19:39:32.000,55.0416,-1.67592,0.08107778591,87.043968315996,1736,A320
2013-09-01 19:40:44.000,55.0233,-1.74483,0.766877763964,283.355896858454,1736,A320
2013-09-01 19:41:47.000,55.0024,-1.83819,1.33075774592,431.330642995646,1736,A320
2013-09-01 19:42:54.000,54.9996,-1.97544,2.405177711539,483.371824052656,1736,A320
2013-09-01 19:43:54.000,54.9965,-2.10014,3.29671768301,518.559811244229,1736,A320
2013-09-01 19:44:57.000,54.9928,-2.26092,3.764279879543,632.272569852785,1736,A320
2013-09-01 19:45:59.000,54.9882,-2.42673,4.587239853208,658.200560414996,1736,A320
2013-09-01 19:46:57.000,54.9832,-2.60101,5.212079833213,684.128550977207,1736,A320
2013-09-01 19:47:59.000,54.9778,-2.78545,6.042659806635,673.201754954561,1736,A320
2013-09-01 19:48:58.000,54.9726,-2.95707,6.743699784202,675.053754280433,1736,A320
2013-09-01 19:49:58.000,54.9669,-3.12985,7.315199765914,647.458964324937,1736,A320
2013-09-01 19:50:58.000,54.9615,-3.29582,7.315199765914,673.386954887148,1736,A320
2013-09-01 19:52:00.000,54.9554,-3.46868,7.010399775667,645.792164931652,1736,A320
2013-09-01 19:52:57.000,54.9492,-3.63872,6.377939795906,638.384167628163,1736,A320
2013-09-01 19:54:00.000,54.9429,-3.80991,6.088379805172,642.273366212495,1736,A320
2013-09-01 19:55:00.000,54.9363,-3.97306,6.095999804928,634.124569178657,1736,A320
2013-09-01 19:55:56.000,54.93,-4.12658,6.095999804928,634.124569178657,1736,A320
2013-09-01 19:56:52.000,54.9234,-4.28297,6.095999804928,653.755762032903,1736,A320
2013-09-01 19:58:00.000,54.9153,-4.4726,5.905499811024,626.901771807755,1736,A320
2013-09-01 19:58:57.000,54.9084,-4.62283,5.333999829312,605.603779560224,1736,A320
2013-09-01 19:59:59.000,54.9009,-4.78937,4.709159849307,602.825780571416,1736,A320
2013-09-01 20:00:51.000,54.8946,-4.92099,4.30529986223,578.749789335077,1736,A320
2013-09-01 20:01:56.000,54.8871,-5.07706,3.741419880275,558.377796750482,1736,A320
2013-09-01 20:02:53.000,54.8653,-5.20835,3.276599895149,544.117401941266,1736,A320
2013-09-01 20:03:56.000,54.8394,-5.34445,2.903219907097,493.372620412366,1736,A320
2013-09-01 20:04:53.000,54.8293,-5.4622,2.567939917826,479.667825400912,1736,A320
2013-09-01 20:05:53.000,54.8192,-5.58307,2.095499932944,464.851830793934,1736,A320
2013-09-01 20:06:54.000,54.7972,-5.69116,1.813559941966,407.810251557068,1736,A320
2013-09-01 20:07:55.000,54.7737,-5.78067,1.569719949769,334.656278185115,1736,A320
2013-09-01 20:08:52.000,54.7538,-5.85605,1.278027355037,309.283887420665,1736,A320
2013-09-01 20:09:50.000,54.7355,-5.9243,1.049427362352,262.983904273859,1736,A320
2013-09-01 20:10:52.000,54.7194,-5.9853,0.866547368204,248.167909666881,1736,A320
2013-09-01 20:11:47.000,54.7049,-6.03923,0.668427374544,238.90791303752,1736,A320
2013-09-01 20:12:52.000,54.6883,-6.10121,0.432207382103,231.499915734031,1736,A320
2013-09-01 20:13:52.000,54.6741,-6.15412,0.226467388687,224.091918430542,1736,A320
2013-09-01 20:14:54.000,54.6596,-6.20788,0.08168739332,194.459929216586,1736,A320
2013-09-01 21:03:46.000,54.6611,-6.2023,0.08168739332,140.751948766291,1736,A320
2013-09-01 21:04:54.000,54.6517,-6.27263,0.645567375276,318.543884050026,1736,A320
2013-09-01 21:05:54.000,54.7086,-6.25538,1.49138734821,522.263809895973,1736,A320
2013-09-01 21:06:53.000,54.7293,-6.11947,2.459127317242,585.602186840804,1736,A320
2013-09-01 21:07:55.000,54.7533,-5.96924,3.365907288225,638.754567493337,1736,A320
2013-09-01 21:08:57.000,54.777,-5.78721,3.787139878812,721.909337225001,1736,A320
2013-09-01 21:09:58.000,54.7928,-5.59398,4.56437985394,757.282524349161,1736,A320
2013-09-01 21:10:59.000,54.8088,-5.39437,5.394959827361,770.246519630267,1736,A320
2013-09-01 21:11:56.000,54.8241,-5.20103,6.179819802246,775.617317675296,1736,A320
2013-09-01 21:12:59.000,54.84,-4.99547,6.408419794931,769.876119765092,1736,A320
2013-09-01 21:13:56.000,54.8541,-4.80894,6.400799795174,765.801721248173,1736,A320
2013-09-01 21:14:57.000,54.8689,-4.60901,6.408419794931,728.206134932967,1736,A320
2013-09-01 21:15:55.000,54.882,-4.43057,6.400799795174,738.947731023026,1736,A320
2013-09-01 21:16:52.000,54.8949,-4.24807,6.400799795174,729.502534461077,1736,A320
2013-09-01 21:18:00.000,54.9097,-4.03531,6.400799795174,727.465335202618,1736,A320
2013-09-01 21:18:55.000,54.9214,-3.86369,6.393179795418,734.502932640933,1736,A320
2013-09-01 21:19:57.000,54.9342,-3.66927,6.400799795174,732.836133247647,1736,A320
2013-09-01 21:20:53.000,54.9455,-3.49293,6.21029980127,710.241741472006,1736,A320
2013-09-01 21:22:00.000,54.9589,-3.28217,5.509259823704,723.205736753112,1736,A320
2013-09-01 21:22:58.000,54.9698,-3.1038,5.006339839797,704.315343629215,1736,A320
2013-09-01 21:23:58.000,54.9805,-2.92422,4.488179856378,691.351348348109,1736,A320
2013-09-01 21:24:58.000,54.9909,-2.74755,3.962399873203,671.905355426451,1736,A320
2013-09-01 21:25:51.000,54.9996,-2.59423,3.520439887346,649.496163583396,1736,A320
2013-09-01 21:26:46.000,55.0099,-2.44471,3.116579900269,620.234574234615,1736,A320
2013-09-01 21:27:46.000,55.0232,-2.28824,2.872739908072,589.306185492548,1736,A320
